chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
22	2650000	2700000	0	0	0	0		0	
22	2700000	2750000	0	0	0	0		0	
22	2750000	2800000	0	0	0	0		0	
22	2800000	2850000	0	0	0	0		0	
22	2850000	2900000	0	0	0	0		0	
22	2900000	2950000	0	0	0	0		0	
22	2950000	3000000	0	0	0	0		0	
22	3000000	3050000	0	0	0	0		0	
22	3050000	3100000	0	0	0	0		0	
22	3100000	3150000	0	0	0	0		0	
22	3150000	3200000	0	0	0	0		0	
22	3200000	3250000	0	0	0	0		0	
22	3250000	3300000	0	0	0	0		0	
22	3300000	3350000	0	0	0	0		0	
22	3350000	3400000	0	0	0	0		0	
22	3400000	3450000	0	0	0	0		0	
22	3450000	3500000	0	0	0	0		0	
22	3500000	3550000	0	0	0	0		0	
22	3550000	3600000	0	0	0	0		0	
22	3600000	3650000	0	0	0	0		0	
22	3650000	3700000	0	0	0	0		0	
22	3700000	3750000	0	0	0	0		0	
22	3750000	3800000	0	0	0	0		0	
22	3800000	3850000	0	0	0	0		0	
22	3850000	3900000	0	0	0	0		0	
22	3900000	3950000	0	0	0	0		0	
22	3950000	4000000	0	0	0	0		0	
22	4000000	4050000	0	0	0	0		0	
22	4050000	4100000	0	0	0	0		0	
22	4100000	4150000	0	0	0	0		0	
22	4150000	4200000	0	0	0	0		0	
22	4200000	4250000	0	0	0	0		0	
22	4250000	4300000	0	0	0	0		0	
22	4300000	4350000	0	0	0	0		0	
22	4350000	4400000	0	0	0	0		0	
22	4400000	4450000	0	0	0	0		0	
22	4450000	4500000	0	0	0	0		0	
22	4500000	4550000	0	0	0	0		0	
22	4550000	4600000	0	0	0	0		0	
22	4600000	4650000	0	0	0	0		0	
22	4650000	4700000	0	0	0	0		0	
22	4700000	4750000	0	0	0	0		0	
22	4750000	4800000	0	0	0	0		0	
22	4800000	4850000	0	0	0	0		0	
22	4850000	4900000	0	0	0	0		0	
22	4900000	4950000	0	0	0	0		0	
22	4950000	5000000	0	0	0	0		0	
22	5000000	5050000	0	0	0	0		0	
22	5050000	5100000	0	0	0	0		0	
22	5100000	5150000	0	0	0	0		0	
22	5150000	5200000	0	0	0	0		0	
22	5200000	5250000	0	0	0	0		0	
22	5250000	5300000	0	0	0	0		0	
22	5300000	5350000	0	0	0	0		0	
22	5350000	5400000	0	0	0	0		0	
22	5400000	5450000	0	0	0	0		0	
22	5450000	5500000	0	0	0	0		0	
22	5500000	5550000	0	0	0	0		0	
22	5550000	5600000	0	0	0	0		0	
22	5600000	5650000	0	0	0	0		0	
22	5650000	5700000	0	0	0	0		0	
22	5700000	5750000	0	0	0	0		0	
22	5750000	5800000	0	0	0	0		0	
22	5800000	5850000	0	0	0	0		0	
22	5850000	5900000	0	0	0	0		0	
22	5900000	5950000	0	0	0	0		0	
22	5950000	6000000	0	0	0	0		0	
22	6000000	6050000	0	0	0	0		0	
22	6050000	6100000	0	0	0	0		0	
22	6100000	6150000	0	0	0	0		0	
22	6150000	6200000	0	0	0	0		0	
22	6200000	6250000	0	0	0	0		0	
22	6250000	6300000	0	0	0	0		0	
22	6300000	6350000	0	0	0	0		0	
22	6350000	6400000	0	0	0	0		0	
22	6400000	6450000	0	0	0	0		0	
22	6450000	6500000	0	0	0	0		0	
22	6500000	6550000	0	0	0	0		0	
22	6550000	6600000	0	0	0	0		0	
22	6600000	6650000	0	0	0	0		0	
22	6650000	6700000	0	0	0	0		0	
22	6700000	6750000	0	0	0	0		0	
22	6750000	6800000	0	0	0	0		0	
22	6800000	6850000	0	0	0	0		0	
22	6850000	6900000	0	0	0	0		0	
22	6900000	6950000	0	0	0	0		0	
22	6950000	7000000	0	0	0	0		0	
22	7000000	7050000	0	0	0	0		0	
22	7050000	7100000	0	0	0	0		0	
22	7100000	7150000	0	0	0	0		0	
22	7150000	7200000	0	0	0	0		0	
22	7200000	7250000	0	0	0	0		0	
22	7250000	7300000	0	0	0	0		0	
22	7300000	7350000	0	0	0	0		0	
22	7350000	7400000	0	0	0	0		0	
22	7400000	7450000	0	0	0	0		0	
22	7450000	7500000	0	0	0	0		0	
22	7500000	7550000	0	0	0	0		0	
22	7550000	7600000	0	0	0	0		0	
22	7600000	7650000	0	0	0	0		0	
22	7650000	7700000	0	0	0	0		0	
22	7700000	7750000	0	0	0	0		0	
22	7750000	7800000	0	0	0	0		0	
22	7800000	7850000	0	0	0	0		0	
22	7850000	7900000	0	0	0	0		0	
22	7900000	7950000	0	0	0	0		0	
22	7950000	8000000	0	0	0	0		0	
22	8000000	8050000	0	0	0	0		0	
22	8050000	8100000	0	0	0	0		0	
22	8100000	8150000	0	0	0	0		0	
22	8150000	8200000	0	0	0	0		0	
22	8200000	8250000	0	0	0	0		0	
22	8250000	8300000	0	0	0	0		0	
22	8300000	8350000	0	0	0	0		0	
22	8350000	8400000	0	0	0	0		0	
22	8400000	8450000	0	0	0	0		0	
22	8450000	8500000	0	0	0	0		0	
22	8500000	8550000	0	0	0	0		0	
22	8550000	8600000	0	0	0	0		0	
22	8600000	8650000	0	0	0	0		0	
22	8650000	8700000	0	0	0	0		0	
22	8700000	8750000	0	0	0	0		0	
22	8750000	8800000	0	0	0	0		0	
22	8800000	8850000	0	0	0	0		0	
22	8850000	8900000	0	0	0	0		0	
22	8900000	8950000	0	0	0	0		0	
22	8950000	9000000	0	0	0	0		0	
22	9000000	9050000	0	0	0	0		0	
22	9050000	9100000	0	0	0	0		0	
22	9100000	9150000	0	0	0	0		0	
22	9150000	9200000	0	0	0	0		0	
22	9200000	9250000	0	0	0	0		0	
22	9250000	9300000	0	0	0	0		0	
22	9300000	9350000	0	0	0	0		0	
22	9350000	9400000	0	0	0	0		0	
22	9400000	9450000	0	0	0	0		0	
22	9450000	9500000	0	0	0	0		0	
22	9500000	9550000	0	0	0	0		0	
22	9550000	9600000	0	0	0	0		0	
22	9600000	9650000	0	0	0	0		0	
22	9650000	9700000	0	0	0	0		0	
22	9700000	9750000	0	0	0	0		0	
22	9750000	9800000	0	0	0	0		0	
22	9800000	9850000	0	0	0	0		0	
22	9850000	9900000	0	0	0	0		0	
22	9900000	9950000	0	0	0	0		0	
22	9950000	10000000	0	0	0	0		0	
22	10000000	10050000	0	0	0	0		0	
22	10050000	10100000	0	0	0	0		0	
22	10100000	10150000	0	0	0	0		0	
22	10150000	10200000	0	0	0	0		0	
22	10200000	10250000	0	0	0	0		0	
22	10250000	10300000	0	0	0	0		0	
22	10300000	10350000	0	0	0	0		0	
22	10350000	10400000	0	0	0	0		0	
22	10400000	10450000	0	0	0	0		0	
22	10450000	10500000	0	0	0	0		0	
22	10500000	10550000	0	0	0	0		0	
22	10550000	10600000	0	0	0	0		0	
22	10600000	10650000	0	0	0	0		0	
22	10650000	10700000	0	0	0	0		0	
22	10700000	10750000	0	0	0	0		0	
22	10750000	10800000	0	0	0	0		0	
22	10800000	10850000	0	0	0	0		0	
22	10850000	10900000	0	0	0	0		0	
22	10900000	10950000	0	0	0	0		0	
22	10950000	11000000	0	0	0	0		0	
22	11000000	11050000	0	0	0	0		0	
22	11050000	11100000	0	0	0	0		0	
22	11100000	11150000	0	0	0	0		0	
22	11150000	11200000	0	0	0	0		0	
22	11200000	11250000	0	0	0	0		0	
22	11250000	11300000	0	0	0	0		0	
22	11300000	11350000	0	0	0	0		0	
22	11350000	11400000	0	0	0	0		0	
22	11400000	11450000	0	0	0	0		0	
22	11450000	11500000	0	0	0	0		0	
22	11500000	11550000	0	0	0	0		0	
22	11550000	11600000	0	0	0	0		0	
22	11600000	11650000	0	0	0	0		0	
22	11650000	11700000	0	0	0	0		0	
22	11700000	11750000	0	0	0	0		0	
22	11750000	11800000	0	0	0	0		0	
22	11800000	11850000	0	0	0	0		0	
22	11850000	11900000	0	0	0	0		0	
22	11900000	11950000	0	0	0	0		0	
22	11950000	12000000	0	0	0	0		0	
22	12000000	12050000	0	0	0	0		0	
22	12050000	12100000	0	0	0	0		0	
22	12100000	12150000	0	0	0	0		0	
22	12150000	12200000	0	0	0	0		0	
22	12200000	12250000	0	0	0	0		0	
22	12250000	12300000	0	0	0	0		0	
22	12300000	12350000	0	0	0	0		0	
22	12350000	12400000	0	0	0	0		0	
22	12400000	12450000	0	0	0	0		0	
22	12450000	12500000	0	0	0	0		0	
22	12500000	12550000	0	0	0	0		0	
22	12550000	12600000	0	0	0	0		0	
22	12600000	12650000	0	0	0	0		0	
22	12650000	12700000	0	0	0	0		0	
22	12700000	12750000	0	0	0	0		0	
22	12750000	12800000	0	0	0	0		0	
22	12800000	12850000	0	0	0	0		0	
22	12850000	12900000	0	0	0	0		0	
22	12900000	12950000	0	0	0	0		0	
22	12950000	13000000	0	0	0	0		0	
22	13000000	13050000	0	0	0	0		0	
22	13050000	13100000	0	0	0	0		0	
22	13100000	13150000	0	0	0	0		0	
22	13150000	13200000	0	0	0	0		0	
22	13200000	13250000	0	0	0	0		0	
22	13250000	13300000	0	0	0	0		0	
22	13300000	13350000	0	0	0	0		0	
22	13350000	13400000	0	0	0	0		0	
22	13400000	13450000	0	0	0	0		0	
22	13450000	13500000	0	0	0	0		0	
22	13500000	13550000	0	0	0	0		0	
22	13550000	13600000	0	0	0	0		0	
22	13600000	13650000	0	0	0	0		0	
22	13650000	13700000	0	0	0	0		0	
22	13700000	13750000	0	0	0	0		0	
22	13750000	13800000	0	0	0	0		0	
22	13800000	13850000	0	0	0	0		0	
22	13850000	13900000	0	0	0	0		0	
22	13900000	13950000	0	0	0	0		0	
22	13950000	14000000	0	0	0	0		0	
22	14000000	14050000	0	0	0	0		0	
22	14050000	14100000	0	0	0	0		0	
22	14100000	14150000	0	0	0	0		0	
22	14150000	14200000	0	0	0	0		0	
22	14200000	14250000	0	0	0	0		0	
22	14250000	14300000	0	0	0	0		0	
22	14300000	14350000	0	0	0	0		0	
22	14350000	14400000	0	0	0	0		0	
22	14400000	14450000	0	0	0	0		0	
22	14450000	14500000	0	0	0	0		0	
22	14500000	14550000	0	0	0	0		0	
22	14550000	14600000	0	0	0	0		0	
22	14600000	14650000	0	0	0	0		0	
22	14650000	14700000	0	0	0	0		0	
22	14700000	14750000	0	0	0	0		0	
22	14750000	14800000	0	0	0	0		0	
22	14800000	14850000	0	0	0	0		0	
22	14850000	14900000	0	0	0	0		0	
22	14900000	14950000	0	0	0	0		0	
22	14950000	15000000	0	0	0	0		0	
22	15000000	15050000	0	0	0	0		0	
22	15050000	15100000	0	0	0	0		0	
22	15100000	15150000	0	0	0	0		0	
22	15150000	15200000	0	0	0	0		0	
22	15200000	15250000	0	0	0	0		0	
22	15250000	15300000	0	0	0	0		0	
22	15300000	15350000	0	0	0	0		0	
22	15350000	15400000	0	0	0	0		0	
22	15400000	15450000	0	0	0	0		0	
22	15450000	15500000	0	0	0	0		0	
22	15500000	15550000	0	0	0	0		0	
22	15550000	15600000	0	0	0	0		0	
22	15600000	15650000	0	0	0	0		0	
22	15650000	15700000	0	0	0	0		0	
22	15700000	15750000	0	0	0	0		0	
22	15750000	15800000	0	0	0	0		0	
22	15800000	15850000	0	0	0	0		0	
22	15850000	15900000	0	0	0	0		0	
22	15900000	15950000	0	0	0	0		0	
22	15950000	16000000	0	0	0	0		0	
22	16000000	16050000	0	0	0	0		0	
22	16050000	16100000	0	0	21889	0		0.43778	
22	16100000	16150000	0	0	22993	0		0.45986	
22	16150000	16200000	0	0	23636	0		0.47272	
22	16200000	16250000	1	1	16509	1	1	0.33018	1
22	16250000	16300000	0	0	21341	0		0.42682	
22	16300000	16350000	0	0	30562	0		0.61124	
22	16350000	16400000	0	0	25224	0		0.50448	
22	16400000	16450000	0	0	17213	0		0.34426	
22	16450000	16500000	0	0	27740	1		0.5548	0
22	16500000	16550000	0	0	46951	0		0.93902	
22	16550000	16600000	0	0	50000	0		1	
22	16600000	16650000	0	0	41231	0		0.82462	
22	16650000	16700000	0	0	32255	0		0.6451	
22	16700000	16750000	0	0	0	0		0	
22	16750000	16800000	0	0	0	0		0	
22	16800000	16850000	0	0	2131	0		0.04262	
22	16850000	16900000	0	0	33058	59		0.66116	0
22	16900000	16950000	14	4	34847	35	0.285714	0.69694	0.4
22	16950000	17000000	12	3	36194	12	0.25	0.72388	1
22	17000000	17050000	0	0	33084	87		0.66168	0
22	17050000	17100000	0	0	19504	813		0.39008	0
22	17100000	17150000	0	0	29376	320		0.58752	0
22	17150000	17200000	0	0	22129	508		0.44258	0
22	17200000	17250000	1606	152	24211	1834	0.0946451	0.48422	0.875682
22	17250000	17300000	0	0	34583	11077		0.69166	0
22	17300000	17350000	0	0	24378	15915		0.48756	0
22	17350000	17400000	2532	22	23994	4115	0.00868878	0.47988	0.61531
22	17400000	17450000	25228	142	20703	26123	0.00562867	0.41406	0.965739
22	17450000	17500000	17832	100	32184	18816	0.0056079	0.64368	0.947704
22	17500000	17550000	13465	72	30704	13705	0.0053472	0.61408	0.982488
22	17550000	17600000	23409	128	23381	25879	0.00546798	0.46762	0.904556
22	17600000	17650000	22257	128	26525	22815	0.005751	0.5305	0.975542
22	17650000	17700000	18830	96	30403	19020	0.00509825	0.60806	0.990011
22	17700000	17750000	20605	133	27294	22825	0.00645474	0.54588	0.902738
22	17750000	17800000	18260	105	30244	18841	0.00575027	0.60488	0.969163
22	17800000	17850000	16280	103	35027	16985	0.00632678	0.70054	0.958493
22	17850000	17900000	22510	138	27376	22925	0.00613061	0.54752	0.981897
22	17900000	17950000	23412	140	26757	24576	0.00597984	0.53514	0.952637
22	17950000	18000000	23940	139	22794	24169	0.00580618	0.45588	0.990525
22	18000000	18050000	19536	115	26191	19833	0.00588657	0.52382	0.985025
22	18050000	18100000	18191	100	26828	19412	0.00549722	0.53656	0.937101
22	18100000	18150000	12478	70	33925	12695	0.00560987	0.6785	0.982907
22	18150000	18200000	12615	68	28177	20990	0.00539041	0.56354	0.601
22	18200000	18250000	21945	149	22604	22223	0.0067897	0.45208	0.98749
22	18250000	18300000	31754	238	9950	32521	0.00749512	0.199	0.976415
22	18300000	18350000	20666	136	10329	33105	0.00658086	0.20658	0.624256
22	18350000	18400000	31469	196	10596	33264	0.00622835	0.21192	0.946038
22	18400000	18450000	27891	171	21638	28223	0.00613101	0.43276	0.988237
22	18450000	18500000	16904	117	23684	17956	0.00692144	0.47368	0.941412
22	18500000	18550000	22760	108	25861	23221	0.00474517	0.51722	0.980147
22	18550000	18600000	25701	129	20583	26284	0.00501926	0.41166	0.977819
22	18600000	18650000	5071	23	28355	19195	0.00453559	0.5671	0.264183
22	18650000	18700000	0	0	26107	14		0.52214	0
22	18700000	18750000	0	0	25059	0		0.50118	
22	18750000	18800000	0	0	20890	0		0.4178	
22	18800000	18850000	0	0	14608	0		0.29216	
22	18850000	18900000	805	16	22430	1413	0.0198758	0.4486	0.56971
22	18900000	18950000	0	0	17431	8819		0.34862	0
22	18950000	19000000	8437	82	20332	11250	0.00971909	0.40664	0.749956
22	19000000	19050000	21231	113	18007	21814	0.00532241	0.36014	0.973274
22	19050000	19100000	21306	111	32066	24480	0.0052098	0.64132	0.870343
22	19100000	19150000	19885	136	20593	26264	0.00683933	0.41186	0.75712
22	19150000	19200000	26332	118	18429	27003	0.00448124	0.36858	0.975151
22	19200000	19250000	24650	89	24038	25000	0.00361055	0.48076	0.986
22	19250000	19300000	18957	85	35709	20717	0.00448383	0.71418	0.915046
22	19300000	19350000	20377	86	34413	20515	0.00422044	0.68826	0.993273
22	19350000	19400000	29276	120	23221	29480	0.00409892	0.46442	0.99308
22	19400000	19450000	25079	92	24588	25666	0.00366841	0.49176	0.977129
22	19450000	19500000	27787	135	23165	28070	0.00485839	0.4633	0.989918
22	19500000	19550000	22633	134	29664	23103	0.00592056	0.59328	0.979656
22	19550000	19600000	22370	163	29152	24664	0.00728654	0.58304	0.90699
22	19600000	19650000	25271	214	26624	25709	0.0084682	0.53248	0.982963
22	19650000	19700000	24154	173	28590	24438	0.00716237	0.5718	0.988379
22	19700000	19750000	30065	202	6475	30970	0.00671878	0.1295	0.970778
22	19750000	19800000	28887	175	15823	29734	0.00605809	0.31646	0.971514
22	19800000	19850000	27827	194	27335	29507	0.00697165	0.5467	0.943064
22	19850000	19900000	29492	183	13024	30478	0.00620507	0.26048	0.967649
22	19900000	19950000	19358	119	30585	20671	0.00614733	0.6117	0.936481
22	19950000	20000000	31660	183	8878	33471	0.00578016	0.17756	0.945893
22	20000000	20050000	24547	149	19119	26086	0.00606999	0.38238	0.941003
22	20050000	20100000	27706	148	23142	28012	0.0053418	0.46284	0.989076
22	20100000	20150000	20272	137	7375	21652	0.00675809	0.1475	0.936265
22	20150000	20200000	30077	221	9097	30876	0.00734781	0.18194	0.974122
22	20200000	20250000	32323	219	7449	34615	0.00677536	0.14898	0.933786
22	20250000	20300000	200	5	9803	8899	0.025	0.19606	0.0224744
22	20300000	20350000	0	0	22217	2129		0.44434	0
22	20350000	20400000	0	0	23015	0		0.4603	
22	20400000	20450000	0	0	24709	0		0.49418	
22	20450000	20500000	0	0	20910	0		0.4182	
22	20500000	20550000	0	0	5045	0		0.1009	
22	20550000	20600000	0	0	0	0		0	
22	20600000	20650000	0	0	16448	0		0.32896	
22	20650000	20700000	0	0	30094	0		0.60188	
22	20700000	20750000	341	5	24266	5868	0.0146628	0.48532	0.0581118
22	20750000	20800000	24153	143	19977	25433	0.00592059	0.39954	0.949672
22	20800000	20850000	17086	109	26041	21404	0.00637949	0.52082	0.798262
22	20850000	20900000	19751	89	28801	21221	0.0045061	0.57602	0.930729
22	20900000	20950000	28008	138	15561	28211	0.00492716	0.31122	0.992804
22	20950000	21000000	10703	85	20568	22376	0.0079417	0.41136	0.478325
22	21000000	21050000	0	0	29101	10073		0.58202	0
22	21050000	21100000	9464	50	18415	9766	0.00528318	0.3683	0.969076
22	21100000	21150000	26224	143	21114	26634	0.00545302	0.42228	0.984606
22	21150000	21200000	21898	116	27000	22257	0.00529729	0.54	0.98387
22	21200000	21250000	20117	94	26900	20481	0.00467266	0.538	0.982227
22	21250000	21300000	15765	68	33098	15909	0.00431335	0.66196	0.990949
22	21300000	21350000	29016	152	13402	29249	0.00523849	0.26804	0.992034
22	21350000	21400000	21876	104	18450	22932	0.00475407	0.369	0.953951
22	21400000	21450000	0	0	24207	17648		0.48414	0
22	21450000	21500000	0	0	20629	7203		0.41258	0
22	21500000	21550000	0	0	23757	0		0.47514	
22	21550000	21600000	0	0	21013	0		0.42026	
22	21600000	21650000	0	0	14444	0		0.28888	
22	21650000	21700000	0	0	23744	0		0.47488	
22	21700000	21750000	0	0	21328	0		0.42656	
22	21750000	21800000	535	1	23248	2086	0.00186916	0.46496	0.256472
22	21800000	21850000	5848	38	19512	5886	0.00649795	0.39024	0.993544
22	21850000	21900000	0	0	27232	0		0.54464	
22	21900000	21950000	12642	74	24986	13702	0.0058535	0.49972	0.922639
22	21950000	22000000	20331	126	23441	22189	0.00619743	0.46882	0.916265
22	22000000	22050000	22012	129	23197	22360	0.00586044	0.46394	0.984436
22	22050000	22100000	17276	89	26559	20372	0.00515166	0.53118	0.848027
22	22100000	22150000	22541	100	25947	23466	0.00443636	0.51894	0.960581
22	22150000	22200000	22793	93	29061	23148	0.0040802	0.58122	0.984664
22	22200000	22250000	16110	56	35750	16750	0.0034761	0.715	0.961791
22	22250000	22300000	23254	93	26723	23632	0.00399931	0.53446	0.984005
22	22300000	22350000	16596	82	14684	27535	0.00494095	0.29368	0.602724
22	22350000	22400000	9648	61	24159	28476	0.00632255	0.48318	0.338812
22	22400000	22450000	17657	100	23143	26981	0.00566348	0.46286	0.654423
22	22450000	22500000	10557	91	25284	21540	0.00861987	0.50568	0.490111
22	22500000	22550000	18864	157	19778	25508	0.00832273	0.39556	0.739533
22	22550000	22600000	5849	45	18842	25579	0.00769362	0.37684	0.228664
22	22600000	22650000	10	4	30794	2647	0.4	0.61588	0.00377786
22	22650000	22700000	18	4	26430	11095	0.222222	0.5286	0.00162235
22	22700000	22750000	3267	60	18348	14710	0.0183655	0.36696	0.222094
22	22750000	22800000	2049	17	20490	18728	0.00829673	0.4098	0.109408
22	22800000	22850000	17676	76	29557	20235	0.00429962	0.59114	0.873536
22	22850000	22900000	21584	107	29878	23415	0.00495738	0.59756	0.921802
22	22900000	22950000	15388	96	23950	26580	0.00623863	0.479	0.578932
22	22950000	23000000	0	0	20729	10474		0.41458	0
22	23000000	23050000	0	0	15737	17751		0.31474	0
22	23050000	23100000	0	0	16858	17193		0.33716	0
22	23100000	23150000	0	0	20081	18216		0.40162	0
22	23150000	23200000	0	0	24090	29511		0.4818	0
22	23200000	23250000	16894	104	17376	26353	0.00615603	0.34752	0.641066
22	23250000	23300000	25351	178	14402	29442	0.00702142	0.28804	0.861049
22	23300000	23350000	18644	148	38480	18894	0.00793821	0.7696	0.986768
22	23350000	23400000	18421	119	38141	18729	0.00646002	0.76282	0.983555
22	23400000	23450000	34809	177	11597	35690	0.00508489	0.23194	0.975315
22	23450000	23500000	31498	150	15009	32148	0.00476221	0.30018	0.979781
22	23500000	23550000	24772	154	21675	25598	0.0062167	0.4335	0.967732
22	23550000	23600000	31776	202	18561	32167	0.006357	0.37122	0.987845
22	23600000	23650000	27673	304	13886	29997	0.0109854	0.27772	0.922526
22	23650000	23700000	122	15	25339	3187	0.122951	0.50678	0.0382805
22	23700000	23750000	0	0	16412	13392		0.32824	0
22	23750000	23800000	0	0	29953	5908		0.59906	0
22	23800000	23850000	667	11	21029	9462	0.0164918	0.42058	0.0704925
22	23850000	23900000	7570	557	28347	12579	0.0735799	0.56694	0.601797
22	23900000	23950000	14178	119	26100	14791	0.00839329	0.522	0.958556
22	23950000	24000000	11197	104	22244	11603	0.0092882	0.44488	0.965009
22	24000000	24050000	5663	53	24652	21035	0.009359	0.49304	0.269218
22	24050000	24100000	7421	45	33399	14302	0.00606387	0.66798	0.518878
22	24100000	24150000	23755	94	21077	24965	0.00395706	0.42154	0.951532
22	24150000	24200000	23764	123	25205	24181	0.0051759	0.5041	0.982755
22	24200000	24250000	24878	172	26017	26620	0.00691374	0.52034	0.93456
22	24250000	24300000	8408	60	32432	9498	0.00713606	0.64864	0.885239
22	24300000	24350000	0	0	18685	1492		0.3737	0
22	24350000	24400000	0	0	29897	44		0.59794	0
22	24400000	24450000	23266	95	28206	23551	0.00408321	0.56412	0.987899
22	24450000	24500000	32851	138	15848	33087	0.00420079	0.31696	0.992867
22	24500000	24550000	29960	109	13986	33457	0.00363818	0.27972	0.895478
22	24550000	24600000	25426	135	14196	26954	0.00530953	0.28392	0.943311
22	24600000	24650000	12143	54	29174	12586	0.00444701	0.58348	0.964802
22	24650000	24700000	6728	24	21800	6784	0.00356718	0.436	0.991745
22	24700000	24750000	25557	128	28259	25836	0.00500841	0.56518	0.989201
22	24750000	24800000	19447	84	30942	21243	0.00431943	0.61884	0.915455
22	24800000	24850000	34563	170	10928	34774	0.00491855	0.21856	0.993932
22	24850000	24900000	25369	107	26751	25563	0.00421775	0.53502	0.992411
22	24900000	24950000	27309	112	25607	27539	0.00410121	0.51214	0.991648
22	24950000	25000000	17347	68	23119	22904	0.00391999	0.46238	0.757379
22	25000000	25050000	0	0	21635	109		0.4327	0
22	25050000	25100000	865	11	23484	8155	0.0127168	0.46968	0.10607
22	25100000	25150000	9891	70	31889	21818	0.00707714	0.63778	0.453341
22	25150000	25200000	17156	124	33744	20033	0.00722779	0.67488	0.856387
22	25200000	25250000	25971	197	30389	26311	0.00758538	0.60778	0.987078
22	25250000	25300000	24088	166	32240	24469	0.0068914	0.6448	0.984429
22	25300000	25350000	21236	134	32578	22716	0.00631004	0.65156	0.934848
22	25350000	25400000	17631	93	32157	22984	0.0052748	0.64314	0.767099
22	25400000	25450000	4480	25	27101	4546	0.00558036	0.54202	0.985482
22	25450000	25500000	26713	164	28138	26982	0.00613933	0.56276	0.99003
22	25500000	25550000	29555	160	24976	30178	0.00541364	0.49952	0.979356
22	25550000	25600000	28761	161	20797	29875	0.00559786	0.41594	0.962711
22	25600000	25650000	15509	138	31908	16181	0.00889806	0.63816	0.95847
22	25650000	25700000	3139	51	27675	3828	0.0162472	0.5535	0.82001
22	25700000	25750000	5701	92	26955	6341	0.0161375	0.5391	0.89907
22	25750000	25800000	16013	152	16738	16229	0.00949229	0.33476	0.98669
22	25800000	25850000	6873	115	27787	10783	0.0167321	0.55574	0.637392
22	25850000	25900000	18809	124	31468	19018	0.00659259	0.62936	0.98901
22	25900000	25950000	15959	129	29620	16339	0.00808321	0.5924	0.976743
22	25950000	26000000	15201	103	25204	15707	0.00677587	0.50408	0.967785
22	26000000	26050000	17457	97	28498	19609	0.00555651	0.56996	0.890254
22	26050000	26100000	32883	123	16736	33196	0.00374053	0.33472	0.990571
22	26100000	26150000	27956	201	20704	28489	0.00718987	0.41408	0.981291
22	26150000	26200000	26095	196	24977	29632	0.00751102	0.49954	0.880636
22	26200000	26250000	30630	242	25565	31499	0.00790075	0.5113	0.972412
22	26250000	26300000	33024	187	22735	33444	0.00566255	0.4547	0.987442
22	26300000	26350000	28703	170	26237	30050	0.00592273	0.52474	0.955175
22	26350000	26400000	31691	205	23319	32126	0.00646871	0.46638	0.98646
22	26400000	26450000	32324	199	25493	33121	0.00615642	0.50986	0.975937
22	26450000	26500000	32424	183	22835	33649	0.00564397	0.4567	0.963595
22	26500000	26550000	28029	183	31589	28861	0.00652895	0.63178	0.971172
22	26550000	26600000	33359	181	20850	34109	0.00542582	0.417	0.978012
22	26600000	26650000	31493	202	24067	31839	0.00641412	0.48134	0.989133
