chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
15	17000000	17050000	0	0	0	0		0	
15	17050000	17100000	0	0	0	0		0	
15	17100000	17150000	0	0	0	0		0	
15	17150000	17200000	0	0	0	0		0	
15	17200000	17250000	0	0	0	0		0	
15	17250000	17300000	0	0	0	0		0	
15	17300000	17350000	0	0	0	0		0	
15	17350000	17400000	0	0	0	0		0	
15	17400000	17450000	0	0	0	0		0	
15	17450000	17500000	0	0	0	0		0	
15	17500000	17550000	0	0	0	0		0	
15	17550000	17600000	0	0	0	0		0	
15	17600000	17650000	0	0	0	0		0	
15	17650000	17700000	0	0	0	0		0	
15	17700000	17750000	0	0	0	0		0	
15	17750000	17800000	0	0	0	0		0	
15	17800000	17850000	0	0	0	0		0	
15	17850000	17900000	0	0	0	0		0	
15	17900000	17950000	0	0	0	0		0	
15	17950000	18000000	0	0	0	0		0	
15	18000000	18050000	0	0	0	0		0	
15	18050000	18100000	0	0	0	0		0	
15	18100000	18150000	0	0	0	0		0	
15	18150000	18200000	0	0	0	0		0	
15	18200000	18250000	0	0	0	0		0	
15	18250000	18300000	0	0	0	0		0	
15	18300000	18350000	0	0	0	0		0	
15	18350000	18400000	0	0	0	0		0	
15	18400000	18450000	0	0	0	0		0	
15	18450000	18500000	0	0	0	0		0	
15	18500000	18550000	0	0	0	0		0	
15	18550000	18600000	0	0	0	0		0	
15	18600000	18650000	0	0	0	0		0	
15	18650000	18700000	0	0	0	0		0	
15	18700000	18750000	0	0	0	0		0	
15	18750000	18800000	0	0	0	0		0	
15	18800000	18850000	0	0	0	0		0	
15	18850000	18900000	0	0	0	0		0	
15	18900000	18950000	0	0	0	0		0	
15	18950000	19000000	0	0	0	0		0	
15	19000000	19050000	0	0	0	0		0	
15	19050000	19100000	0	0	0	0		0	
15	19100000	19150000	0	0	0	0		0	
15	19150000	19200000	0	0	0	0		0	
15	19200000	19250000	0	0	0	0		0	
15	19250000	19300000	0	0	0	0		0	
15	19300000	19350000	0	0	0	0		0	
15	19350000	19400000	0	0	0	0		0	
15	19400000	19450000	0	0	0	0		0	
15	19450000	19500000	0	0	0	0		0	
15	19500000	19550000	0	0	0	0		0	
15	19550000	19600000	0	0	0	0		0	
15	19600000	19650000	0	0	0	0		0	
15	19650000	19700000	0	0	0	0		0	
15	19700000	19750000	0	0	0	0		0	
15	19750000	19800000	0	0	0	0		0	
15	19800000	19850000	0	0	0	0		0	
15	19850000	19900000	0	0	0	0		0	
15	19900000	19950000	0	0	0	0		0	
15	19950000	20000000	0	0	0	0		0	
15	20000000	20050000	0	0	46522	19		0.93044	0
15	20050000	20100000	0	0	31705	125		0.6341	0
15	20100000	20150000	0	0	23167	192		0.46334	0
15	20150000	20200000	0	0	27757	4076		0.55514	0
15	20200000	20250000	0	0	26010	0		0.5202	
15	20250000	20300000	0	0	29269	0		0.58538	
15	20300000	20350000	0	0	32601	0		0.65202	
15	20350000	20400000	0	0	30408	0		0.60816	
15	20400000	20450000	9	1	30043	9	0.111111	0.60086	1
15	20450000	20500000	0	0	28672	0		0.57344	
15	20500000	20550000	0	0	33250	0		0.665	
15	20550000	20600000	0	0	24242	0		0.48484	
15	20600000	20650000	0	0	28316	0		0.56632	
15	20650000	20700000	0	0	30108	0		0.60216	
15	20700000	20750000	0	0	24057	0		0.48114	
15	20750000	20800000	0	0	21320	0		0.4264	
15	20800000	20850000	0	0	27600	9		0.552	0
15	20850000	20900000	232	3	17841	345	0.012931	0.35682	0.672464
15	20900000	20950000	0	0	11143	0		0.22286	
15	20950000	21000000	0	0	19566	0		0.39132	
15	21000000	21050000	0	0	24233	0		0.48466	
15	21050000	21100000	0	0	17882	0		0.35764	
15	21100000	21150000	12	1	25488	12	0.0833333	0.50976	1
15	21150000	21200000	0	0	23699	0		0.47398	
15	21200000	21250000	0	0	23694	4		0.47388	0
15	21250000	21300000	0	0	29839	0		0.59678	
15	21300000	21350000	0	0	32316	0		0.64632	
15	21350000	21400000	0	0	33727	0		0.67454	
15	21400000	21450000	0	0	0	0		0	
15	21450000	21500000	0	0	0	0		0	
15	21500000	21550000	0	0	0	0		0	
15	21550000	21600000	0	0	0	0		0	
15	21600000	21650000	0	0	0	0		0	
15	21650000	21700000	0	0	0	0		0	
15	21700000	21750000	0	0	0	0		0	
15	21750000	21800000	0	0	0	0		0	
15	21800000	21850000	0	0	0	0		0	
15	21850000	21900000	0	0	4913	0		0.09826	
15	21900000	21950000	53	2	21571	108	0.0377358	0.43142	0.490741
15	21950000	22000000	0	0	20753	0		0.41506	
15	22000000	22050000	0	0	20731	0		0.41462	
15	22050000	22100000	0	0	18937	0		0.37874	
15	22100000	22150000	0	0	24741	0		0.49482	
15	22150000	22200000	0	0	25361	0		0.50722	
15	22200000	22250000	0	0	4850	0		0.097	
15	22250000	22300000	0	0	16697	0		0.33394	
15	22300000	22350000	69	4	25933	111	0.057971	0.51866	0.621622
15	22350000	22400000	1	0	32375	455	0	0.6475	0.0021978
15	22400000	22450000	0	0	32377	177		0.64754	0
15	22450000	22500000	0	0	22295	155		0.4459	0
15	22500000	22550000	0	0	26890	148		0.5378	0
15	22550000	22600000	0	0	19798	34		0.39596	0
15	22600000	22650000	0	0	1171	0		0.02342	
15	22650000	22700000	0	0	25200	0		0.504	
15	22700000	22750000	0	0	17724	11		0.35448	0
15	22750000	22800000	1208	24	28551	9057	0.0198675	0.57102	0.133377
15	22800000	22850000	14750	103	27389	14873	0.00698305	0.54778	0.99173
15	22850000	22900000	19953	100	32061	20248	0.00501178	0.64122	0.985431
15	22900000	22950000	23818	135	26143	24930	0.00566798	0.52286	0.955395
15	22950000	23000000	26659	189	22954	26933	0.00708954	0.45908	0.989827
15	23000000	23050000	23317	112	23912	23740	0.00480336	0.47824	0.982182
15	23050000	23100000	14036	109	30127	14561	0.00776575	0.60254	0.963945
15	23100000	23150000	0	0	23757	86		0.47514	0
15	23150000	23200000	0	0	21044	88		0.42088	0
15	23200000	23250000	68	8	22845	120	0.117647	0.4569	0.566667
15	23250000	23300000	0	0	21133	2		0.42266	0
15	23300000	23350000	0	0	23391	1		0.46782	0
15	23350000	23400000	0	0	30061	0		0.60122	
15	23400000	23450000	0	0	19101	0		0.38202	
15	23450000	23500000	0	0	26620	0		0.5324	
15	23500000	23550000	0	0	9288	0		0.18576	
15	23550000	23600000	0	0	16109	0		0.32218	
15	23600000	23650000	0	0	18241	0		0.36482	
15	23650000	23700000	1	0	25901	2934	0	0.51802	0.000340832
15	23700000	23750000	18406	127	39137	20337	0.00689992	0.78274	0.90505
15	23750000	23800000	23838	152	44513	25872	0.00637637	0.89026	0.921382
15	23800000	23850000	26916	143	31362	27197	0.00531283	0.62724	0.989668
15	23850000	23900000	25006	197	27497	27396	0.00787811	0.54994	0.912761
15	23900000	23950000	24709	170	29969	24929	0.00688008	0.59938	0.991175
15	23950000	24000000	21424	150	40489	21656	0.00700149	0.80978	0.989287
15	24000000	24050000	24982	185	32908	25616	0.00740533	0.65816	0.97525
15	24050000	24100000	25467	174	32025	25807	0.00683237	0.6405	0.986825
15	24100000	24150000	29993	178	26592	30233	0.00593472	0.53184	0.992062
15	24150000	24200000	27232	145	32514	27456	0.00532462	0.65028	0.991841
15	24200000	24250000	23520	216	41779	23730	0.00918367	0.83558	0.99115
15	24250000	24300000	21736	203	41021	21928	0.00933934	0.82042	0.991244
15	24300000	24350000	16557	160	37572	17092	0.00966359	0.75144	0.968699
15	24350000	24400000	0	0	36817	1787		0.73634	0
15	24400000	24450000	0	0	34005	1592		0.6801	0
15	24450000	24500000	0	0	37696	2536		0.75392	0
15	24500000	24550000	164	14	34486	598	0.0853659	0.68972	0.274247
15	24550000	24600000	123	12	37325	533	0.097561	0.7465	0.230769
15	24600000	24650000	609	36	35160	1927	0.0591133	0.7032	0.316035
15	24650000	24700000	545	64	33916	1224	0.117431	0.67832	0.445261
15	24700000	24750000	88	9	31290	379	0.102273	0.6258	0.23219
15	24750000	24800000	688	28	40884	737	0.0406977	0.81768	0.933514
15	24800000	24850000	13835	96	35529	14099	0.00693892	0.71058	0.981275
15	24850000	24900000	23654	148	35585	24182	0.00625687	0.7117	0.978166
15	24900000	24950000	23851	135	30802	24266	0.00566014	0.61604	0.982898
15	24950000	25000000	23977	113	34896	24232	0.00471285	0.69792	0.989477
15	25000000	25050000	24129	200	35822	25203	0.00828878	0.71644	0.957386
15	25050000	25100000	25908	205	31138	26805	0.00791261	0.62276	0.966536
15	25100000	25150000	19550	143	33706	21985	0.00731458	0.67412	0.889243
15	25150000	25200000	19118	124	36090	19595	0.00648603	0.7218	0.975657
15	25200000	25250000	28417	140	12901	28921	0.00492663	0.25802	0.982573
15	25250000	25300000	27235	127	22134	27771	0.00466312	0.44268	0.980699
15	25300000	25350000	27445	168	3328	28920	0.00612133	0.06656	0.948997
15	25350000	25400000	31803	129	27428	32077	0.00405622	0.54856	0.991458
15	25400000	25450000	20322	439	6124	22992	0.0216022	0.12248	0.883873
15	25450000	25500000	16485	129	2045	16756	0.0078253	0.0409	0.983827
15	25500000	25550000	22348	131	35246	23251	0.00586182	0.70492	0.961163
15	25550000	25600000	27845	130	28669	28184	0.0046687	0.57338	0.987972
15	25600000	25650000	27102	109	24793	27526	0.00402184	0.49586	0.984596
15	25650000	25700000	30068	106	25329	30474	0.00352534	0.50658	0.986677
15	25700000	25750000	28688	156	27001	28932	0.00543781	0.54002	0.991566
15	25750000	25800000	29523	183	28283	29858	0.00619856	0.56566	0.98878
15	25800000	25850000	27268	209	30470	27656	0.00766466	0.6094	0.98597
15	25850000	25900000	23329	219	29423	24644	0.00938746	0.58846	0.94664
15	25900000	25950000	31426	295	19044	31803	0.00938713	0.38088	0.988146
15	25950000	26000000	31682	248	19390	32044	0.00782779	0.3878	0.988703
15	26000000	26050000	28462	250	21212	28930	0.00878364	0.42424	0.983823
15	26050000	26100000	29637	238	23204	30102	0.0080305	0.46408	0.984553
15	26100000	26150000	27918	208	23616	28401	0.00745039	0.47232	0.982994
15	26150000	26200000	21081	232	34686	21529	0.0110052	0.69372	0.979191
15	26200000	26250000	27213	239	23278	27550	0.00878257	0.46556	0.987768
15	26250000	26300000	23196	230	31412	24287	0.0099155	0.62824	0.955079
15	26300000	26350000	25232	202	28834	25508	0.00800571	0.57668	0.98918
15	26350000	26400000	26163	196	27505	27403	0.0074915	0.5501	0.954749
15	26400000	26450000	29488	232	23130	29843	0.00786761	0.4626	0.988104
15	26450000	26500000	26202	183	27092	26790	0.0069842	0.54184	0.978052
15	26500000	26550000	27788	220	29174	28135	0.00791709	0.58348	0.987667
15	26550000	26600000	24806	173	30730	25123	0.00697412	0.6146	0.987382
15	26600000	26650000	32691	227	22247	32964	0.00694381	0.44494	0.991718
15	26650000	26700000	27777	179	29509	28098	0.00644418	0.59018	0.988576
15	26700000	26750000	24888	186	35599	25373	0.00747348	0.71198	0.980885
15	26750000	26800000	25677	158	27289	25943	0.00615337	0.54578	0.989747
15	26800000	26850000	30584	155	20941	30842	0.00506801	0.41882	0.991635
15	26850000	26900000	25374	194	26395	27396	0.00764562	0.5279	0.926194
15	26900000	26950000	32473	217	19685	33184	0.00668247	0.3937	0.978574
15	26950000	27000000	27150	222	22930	28575	0.0081768	0.4586	0.950131
15	27000000	27050000	28450	235	26256	29002	0.00826011	0.52512	0.980967
15	27050000	27100000	25162	179	32904	25505	0.0071139	0.65808	0.986552
15	27100000	27150000	28345	197	21593	29018	0.00695008	0.43186	0.976807
15	27150000	27200000	30763	180	25334	31086	0.00585118	0.50668	0.989609
15	27200000	27250000	26204	152	31318	26516	0.00580064	0.62636	0.988234
15	27250000	27300000	29143	209	20612	29432	0.00717153	0.41224	0.990181
15	27300000	27350000	33355	284	17704	34129	0.00851447	0.35408	0.977321
15	27350000	27400000	30366	207	31253	30699	0.00681683	0.62506	0.989153
15	27400000	27450000	25417	193	27716	26671	0.00759334	0.55432	0.952983
15	27450000	27500000	30466	248	14537	33206	0.00814022	0.29074	0.917485
15	27500000	27550000	25957	187	31543	29939	0.00720422	0.63086	0.866996
15	27550000	27600000	27367	189	24516	29284	0.00690613	0.49032	0.934538
15	27600000	27650000	32455	248	23055	32796	0.00764135	0.4611	0.989602
15	27650000	27700000	29836	193	27190	30194	0.0064687	0.5438	0.988143
15	27700000	27750000	31018	186	25414	31414	0.00599652	0.50828	0.987394
15	27750000	27800000	30943	164	20053	32586	0.00530007	0.40106	0.94958
15	27800000	27850000	30974	268	26553	31394	0.00865242	0.53106	0.986622
15	27850000	27900000	26003	228	30111	26380	0.00876822	0.60222	0.985709
15	27900000	27950000	31151	248	20345	31574	0.00796122	0.4069	0.986603
15	27950000	28000000	33068	284	27286	33474	0.00858836	0.54572	0.987871
15	28000000	28050000	31207	219	26739	31504	0.00701766	0.53478	0.990573
15	28050000	28100000	31212	240	19752	31718	0.00768935	0.39504	0.984047
15	28100000	28150000	25826	189	29226	26218	0.00731821	0.58452	0.985048
15	28150000	28200000	26726	185	31545	26940	0.0069221	0.6309	0.992056
15	28200000	28250000	26374	181	25248	26572	0.00686282	0.50496	0.992549
15	28250000	28300000	29407	190	19981	30564	0.00646105	0.39962	0.962145
15	28300000	28350000	23978	211	31955	24725	0.00879973	0.6391	0.969788
15	28350000	28400000	20442	127	16985	20931	0.0062127	0.3397	0.976638
15	28400000	28450000	14603	77	26093	14758	0.00527289	0.52186	0.989497
15	28450000	28500000	6940	41	20196	7030	0.00590778	0.40392	0.987198
15	28500000	28550000	13386	70	26936	13456	0.00522934	0.53872	0.994798
