chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
14	25800000	25900000	47881	359	54883	48502	0.00749775	0.54883	0.987196
14	25900000	26000000	61960	382	43976	62500	0.00616527	0.43976	0.99136
14	26000000	26100000	53603	349	55559	54314	0.00651083	0.55559	0.986909
14	26100000	26200000	56292	344	55687	58469	0.00611099	0.55687	0.962767
14	26200000	26300000	53091	370	50070	53692	0.00696917	0.5007	0.988807
14	26300000	26400000	63534	402	36161	64213	0.00632732	0.36161	0.989426
14	26400000	26500000	56023	438	57063	56561	0.00781822	0.57063	0.990488
14	26500000	26600000	62389	377	43711	62975	0.00604273	0.43711	0.990695
14	26600000	26700000	63546	410	39208	64851	0.00645202	0.39208	0.979877
14	26700000	26800000	55041	372	52167	56251	0.0067586	0.52167	0.978489
14	26800000	26900000	63720	376	39195	64305	0.00590082	0.39195	0.990903
14	26900000	27000000	62005	339	32454	62556	0.0054673	0.32454	0.991192
14	27000000	27100000	61110	289	41048	62018	0.00472918	0.41048	0.985359
14	27100000	27200000	50697	297	49575	51146	0.00585833	0.49575	0.991221
14	27200000	27300000	61322	366	38165	62022	0.00596849	0.38165	0.988714
14	27300000	27400000	63477	332	39250	64878	0.00523024	0.3925	0.978406
14	27400000	27500000	64534	374	39369	65405	0.00579539	0.39369	0.986683
14	27500000	27600000	56744	337	48193	57613	0.00593895	0.48193	0.984917
14	27600000	27700000	55066	372	52611	55844	0.00675553	0.52611	0.986068
14	27700000	27800000	45984	380	53165	57534	0.00826374	0.53165	0.799249
14	27800000	27900000	58260	352	46003	59129	0.00604188	0.46003	0.985303
14	27900000	28000000	52411	400	63933	54319	0.00763199	0.63933	0.964874
14	28000000	28100000	52542	293	62708	56351	0.00557649	0.62708	0.932406
14	28100000	28200000	56672	293	48718	57319	0.0051701	0.48718	0.988712
14	28200000	28300000	10215	81	47779	10789	0.00792952	0.47779	0.946798
14	28300000	28400000	37463	272	61648	38639	0.0072605	0.61648	0.969564
14	28400000	28500000	56428	346	54993	57133	0.00613171	0.54993	0.98766
14	28500000	28600000	58560	436	56313	59090	0.00744536	0.56313	0.991031
14	28600000	28700000	46464	306	56083	48114	0.00658574	0.56083	0.965706
14	28700000	28800000	47463	345	66136	48132	0.00726882	0.66136	0.986101
14	28800000	28900000	52967	377	56728	53694	0.00711764	0.56728	0.98646
14	28900000	29000000	50936	402	61125	51954	0.00789226	0.61125	0.980406
14	29000000	29100000	55765	381	51793	56367	0.00683224	0.51793	0.98932
14	29100000	29200000	52261	309	61125	52825	0.00591263	0.61125	0.989323
14	29200000	29300000	61123	322	36991	62609	0.00526807	0.36991	0.976265
14	29300000	29400000	56792	244	45278	57498	0.00429638	0.45278	0.987721
14	29400000	29500000	47852	258	56151	48290	0.00539162	0.56151	0.99093
14	29500000	29600000	63664	298	40949	64565	0.00468082	0.40949	0.986045
14	29600000	29700000	60210	311	40524	60864	0.00516525	0.40524	0.989255
14	29700000	29800000	56679	430	53501	57840	0.00758658	0.53501	0.979927
14	29800000	29900000	59649	284	39323	60836	0.00476119	0.39323	0.980489
14	29900000	30000000	58088	360	40072	59668	0.00619749	0.40072	0.97352
14	30000000	30100000	60180	367	39143	60724	0.00609837	0.39143	0.991041
14	30100000	30200000	63044	418	38362	63576	0.00663029	0.38362	0.991632
14	30200000	30300000	56200	300	49601	56907	0.00533808	0.49601	0.987576
14	30300000	30400000	53782	338	46662	54284	0.00628463	0.46662	0.990752
14	30400000	30500000	52364	271	55900	52833	0.00517531	0.559	0.991123
14	30500000	30600000	42867	248	61537	43926	0.00578534	0.61537	0.975891
14	30600000	30700000	63206	332	40060	63681	0.00525267	0.4006	0.992541
14	30700000	30800000	62505	290	34862	64329	0.00463963	0.34862	0.971646
14	30800000	30900000	55265	273	48809	56266	0.00493984	0.48809	0.98221
14	30900000	31000000	58617	325	51291	59685	0.00554447	0.51291	0.982106
14	31000000	31100000	53502	271	51352	53902	0.00506523	0.51352	0.992579
14	31100000	31200000	51799	197	46917	52170	0.00380316	0.46917	0.992889
14	31200000	31300000	55882	344	63070	56406	0.00615583	0.6307	0.99071
14	31300000	31400000	53967	235	44642	55256	0.00435451	0.44642	0.976672
14	31400000	31500000	38798	180	61662	40242	0.00463941	0.61662	0.964117
14	31500000	31600000	41247	203	50528	41591	0.00492157	0.50528	0.991729
14	31600000	31700000	40762	155	57857	41385	0.00380256	0.57857	0.984946
14	31700000	31800000	34785	215	63370	35111	0.00618083	0.6337	0.990715
14	31800000	31900000	46868	232	51113	47293	0.00495007	0.51113	0.991013
14	31900000	32000000	44493	260	58582	44964	0.00584362	0.58582	0.989525
14	32000000	32100000	47789	218	62570	48468	0.00456172	0.6257	0.985991
14	32100000	32200000	36997	183	72198	37485	0.00494635	0.72198	0.986981
14	32200000	32300000	40017	195	67735	42658	0.00487293	0.67735	0.938089
14	32300000	32400000	55828	339	59078	56468	0.00607222	0.59078	0.988666
14	32400000	32500000	59587	354	49662	60183	0.00594089	0.49662	0.990097
14	32500000	32600000	55784	256	39514	57389	0.00458913	0.39514	0.972033
14	32600000	32700000	48429	242	54652	49675	0.00499701	0.54652	0.974917
14	32700000	32800000	45612	269	58482	46588	0.00589757	0.58482	0.97905
14	32800000	32900000	58301	370	46310	59159	0.00634637	0.4631	0.985497
14	32900000	33000000	50572	297	49598	50951	0.00587281	0.49598	0.992561
14	33000000	33100000	59945	405	36566	60416	0.00675619	0.36566	0.992204
14	33100000	33200000	66412	390	25049	66944	0.00587243	0.25049	0.992053
14	33200000	33300000	52110	313	48102	52578	0.00600652	0.48102	0.991099
14	33300000	33400000	48372	335	58075	49013	0.00692549	0.58075	0.986922
14	33400000	33500000	60127	332	31936	61286	0.00552165	0.31936	0.981089
14	33500000	33600000	61015	335	30965	61862	0.00549045	0.30965	0.986308
14	33600000	33700000	65470	433	30224	66226	0.00661372	0.30224	0.988585
14	33700000	33800000	68597	429	21872	69241	0.00625392	0.21872	0.990699
14	33800000	33900000	70525	501	21004	71377	0.00710386	0.21004	0.988063
14	33900000	34000000	68161	511	25480	68890	0.00749696	0.2548	0.989418
14	34000000	34100000	68931	488	21741	69848	0.00707954	0.21741	0.986871
14	34100000	34200000	67711	568	21919	68533	0.00838859	0.21919	0.988006
14	34200000	34300000	61086	358	31515	61594	0.00586059	0.31515	0.991752
14	34300000	34400000	35346	260	62162	51651	0.00735585	0.62162	0.684324
14	34400000	34500000	51775	358	44799	55989	0.00691453	0.44799	0.924735
14	34500000	34600000	62506	398	41707	63064	0.00636739	0.41707	0.991152
14	34600000	34700000	55468	389	45488	56125	0.00701305	0.45488	0.988294
14	34700000	34800000	50176	316	55390	54362	0.00629783	0.5539	0.922998
14	34800000	34900000	34615	245	71793	39391	0.00707786	0.71793	0.878754
14	34900000	35000000	29410	171	67333	30209	0.00581435	0.67333	0.973551
14	35000000	35100000	9234	56	64217	24531	0.00606454	0.64217	0.376422
14	35100000	35200000	21254	126	64841	35512	0.0059283	0.64841	0.598502
14	35200000	35300000	40465	144	54594	41034	0.00355863	0.54594	0.986133
14	35300000	35400000	37980	186	55235	38486	0.00489731	0.55235	0.986852
14	35400000	35500000	38171	180	58079	39509	0.00471562	0.58079	0.966134
14	35500000	35600000	32996	144	60934	34849	0.00436417	0.60934	0.946828
14	35600000	35700000	39682	184	65091	40299	0.00463686	0.65091	0.984689
14	35700000	35800000	42464	156	54712	44181	0.0036737	0.54712	0.961137
14	35800000	35900000	46044	315	45933	47559	0.00684128	0.45933	0.968145
14	35900000	36000000	43515	197	61674	44369	0.00452717	0.61674	0.980752
14	36000000	36100000	50208	210	48450	50670	0.0041826	0.4845	0.990882
14	36100000	36200000	47762	184	49671	48084	0.00385243	0.49671	0.993303
14	36200000	36300000	40170	159	63077	40835	0.00395818	0.63077	0.983715
14	36300000	36400000	38169	257	70426	43385	0.00673321	0.70426	0.879774
14	36400000	36500000	55929	282	43118	56390	0.00504211	0.43118	0.991825
14	36500000	36600000	55867	281	48354	57233	0.0050298	0.48354	0.976133
14	36600000	36700000	52985	334	52639	54155	0.00630367	0.52639	0.978395
14	36700000	36800000	60484	311	39284	61195	0.00514186	0.39284	0.988381
14	36800000	36900000	53814	209	49718	54702	0.00388375	0.49718	0.983767
14	36900000	37000000	65538	362	25527	66212	0.00552351	0.25527	0.989821
14	37000000	37100000	61234	343	45657	61793	0.00560146	0.45657	0.990954
14	37100000	37200000	61607	293	26548	62279	0.00475595	0.26548	0.98921
14	37200000	37300000	62474	322	33934	63803	0.00515414	0.33934	0.97917
14	37300000	37400000	62414	329	37148	63591	0.00527125	0.37148	0.981491
14	37400000	37500000	61513	323	32119	62788	0.00525092	0.32119	0.979694
14	37500000	37600000	61915	318	39289	62480	0.00513607	0.39289	0.990957
14	37600000	37700000	38409	212	64731	39866	0.00551954	0.64731	0.963453
14	37700000	37800000	55428	257	49163	55806	0.00463665	0.49163	0.993227
14	37800000	37900000	46170	200	60693	46683	0.00433182	0.60693	0.989011
14	37900000	38000000	44041	258	60393	44535	0.00585818	0.60393	0.988908
14	38000000	38100000	61605	274	36239	62322	0.00444769	0.36239	0.988495
14	38100000	38200000	50504	261	62719	51095	0.00516791	0.62719	0.988433
14	38200000	38300000	47575	282	59296	49433	0.00592748	0.59296	0.962414
14	38300000	38400000	60147	294	47290	60682	0.00488802	0.4729	0.991184
14	38400000	38500000	50002	336	57953	50479	0.00671973	0.57953	0.990551
14	38500000	38600000	54222	368	59211	54881	0.00678691	0.59211	0.987992
14	38600000	38700000	58909	386	44327	60017	0.00655248	0.44327	0.981539
14	38700000	38800000	51829	341	60219	52668	0.00657933	0.60219	0.98407
14	38800000	38900000	47813	277	50235	48924	0.0057934	0.50235	0.977291
14	38900000	39000000	47479	248	67831	47962	0.00522336	0.67831	0.98993
14	39000000	39100000	44413	376	72849	44965	0.00846599	0.72849	0.987724
14	39100000	39200000	43659	293	63088	44431	0.0067111	0.63088	0.982625
14	39200000	39300000	52329	312	51828	52761	0.00596228	0.51828	0.991812
14	39300000	39400000	53190	289	51295	53771	0.00543335	0.51295	0.989195
14	39400000	39500000	42683	247	59208	43112	0.00578685	0.59208	0.990049
14	39500000	39600000	43598	174	52745	44359	0.00399101	0.52745	0.982845
14	39600000	39700000	35320	189	57827	36688	0.00535108	0.57827	0.962713
14	39700000	39800000	41573	184	55546	41965	0.00442595	0.55546	0.990659
14	39800000	39900000	44187	212	63038	44718	0.00479779	0.63038	0.988126
14	39900000	40000000	37196	174	74542	39696	0.00467792	0.74542	0.937021
14	40000000	40100000	46731	222	63920	47230	0.00475059	0.6392	0.989435
14	40100000	40200000	51265	222	55310	51834	0.00433044	0.5531	0.989023
14	40200000	40300000	52779	293	54633	54578	0.00555145	0.54633	0.967038
14	40300000	40400000	53402	385	52201	54205	0.00720947	0.52201	0.985186
14	40400000	40500000	52477	330	49278	53035	0.00628847	0.49278	0.989479
14	40500000	40600000	55867	304	51982	56316	0.00544149	0.51982	0.992027
14	40600000	40700000	49278	387	66436	49911	0.0078534	0.66436	0.987317
14	40700000	40800000	46420	220	64671	49753	0.00473934	0.64671	0.933009
14	40800000	40900000	35177	185	56803	52507	0.00525912	0.56803	0.669949
14	40900000	41000000	56158	257	53570	58148	0.00457637	0.5357	0.965777
14	41000000	41100000	42613	239	57891	53687	0.00560862	0.57891	0.79373
14	41100000	41200000	38902	166	65188	53325	0.00426713	0.65188	0.729526
14	41200000	41300000	53709	241	55111	54680	0.00448714	0.55111	0.982242
14	41300000	41400000	49302	267	61666	55502	0.0054156	0.61666	0.888292
14	41400000	41500000	51897	362	56214	52464	0.00697536	0.56214	0.989193
14	41500000	41600000	53283	383	52919	57576	0.00718803	0.52919	0.925438
14	41600000	41700000	46129	360	55604	48892	0.0078042	0.55604	0.943488
14	41700000	41800000	49706	321	56616	53245	0.00645797	0.56616	0.933534
14	41800000	41900000	53455	346	50029	55924	0.00647273	0.50029	0.955851
14	41900000	42000000	58400	387	50393	59217	0.00662671	0.50393	0.986203
14	42000000	42100000	59667	340	42935	60282	0.00569829	0.42935	0.989798
14	42100000	42200000	57166	327	52485	57741	0.00572018	0.52485	0.990042
14	42200000	42300000	53674	357	64031	54192	0.00665127	0.64031	0.990441
14	42300000	42400000	60584	322	41403	61809	0.00531493	0.41403	0.980181
14	42400000	42500000	57712	326	44708	58643	0.00564874	0.44708	0.984124
14	42500000	42600000	47354	294	64456	49820	0.00620856	0.64456	0.950502
14	42600000	42700000	53097	327	57714	53695	0.00615854	0.57714	0.988863
14	42700000	42800000	43562	315	77354	44067	0.00723107	0.77354	0.98854
14	42800000	42900000	60339	363	46621	60893	0.00601601	0.46621	0.990902
14	42900000	43000000	55292	354	55403	56645	0.00640237	0.55403	0.976114
14	43000000	43100000	55639	302	54074	57184	0.00542785	0.54074	0.972982
14	43100000	43200000	53832	297	51303	54345	0.00551716	0.51303	0.99056
14	43200000	43300000	47255	299	64630	47902	0.00632737	0.6463	0.986493
14	43300000	43400000	52568	285	62507	53053	0.00542155	0.62507	0.990858
14	43400000	43500000	44666	317	60481	50182	0.00709712	0.60481	0.89008
14	43500000	43600000	55188	309	52178	55742	0.00559904	0.52178	0.990061
14	43600000	43700000	56820	405	53185	57487	0.00712777	0.53185	0.988397
14	43700000	43800000	25979	195	58177	49420	0.00750606	0.58177	0.525678
14	43800000	43900000	45683	336	67389	49090	0.00735503	0.67389	0.930597
14	43900000	44000000	46325	270	63369	48105	0.00582839	0.63369	0.962998
14	44000000	44100000	49149	352	58503	49801	0.0071619	0.58503	0.986908
14	44100000	44200000	48829	299	62533	49416	0.00612341	0.62533	0.988121
14	44200000	44300000	52465	346	51815	54016	0.00659487	0.51815	0.971286
14	44300000	44400000	58607	315	53390	59185	0.00537478	0.5339	0.990234
14	44400000	44500000	52008	278	57507	52580	0.00534533	0.57507	0.989121
14	44500000	44600000	55469	355	54071	56065	0.00639997	0.54071	0.989369
14	44600000	44700000	57903	318	48915	58843	0.00549194	0.48915	0.984025
14	44700000	44800000	52665	225	60375	53225	0.00427229	0.60375	0.989479
14	44800000	44900000	48335	248	57369	49896	0.00513086	0.57369	0.968715
14	44900000	45000000	47621	206	62119	48884	0.00432582	0.62119	0.974163
14	45000000	45100000	49270	235	58801	50129	0.00476964	0.58801	0.982864
14	45100000	45200000	42028	199	64501	42407	0.00473494	0.64501	0.991063
14	45200000	45300000	54808	238	47371	57100	0.00434243	0.47371	0.95986
14	45300000	45400000	41527	242	54630	42018	0.00582753	0.5463	0.988315
14	45400000	45500000	49859	190	53380	51007	0.00381075	0.5338	0.977493
14	45500000	45600000	47360	184	55031	48056	0.00388514	0.55031	0.985517
14	45600000	45700000	52435	215	47945	52989	0.00410031	0.47945	0.989545
14	45700000	45800000	45562	178	64073	46309	0.00390676	0.64073	0.983869
14	45800000	45900000	44465	190	66770	45222	0.00427302	0.6677	0.98326
14	45900000	46000000	38614	290	69468	41531	0.00751023	0.69468	0.929763
14	46000000	46100000	42042	235	65668	43913	0.00558965	0.65668	0.957393
