chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
22	7900000	8000000	0	0	0	0		0	
22	8000000	8100000	0	0	0	0		0	
22	8100000	8200000	0	0	0	0		0	
22	8200000	8300000	0	0	0	0		0	
22	8300000	8400000	0	0	0	0		0	
22	8400000	8500000	0	0	0	0		0	
22	8500000	8600000	0	0	0	0		0	
22	8600000	8700000	0	0	0	0		0	
22	8700000	8800000	0	0	0	0		0	
22	8800000	8900000	0	0	0	0		0	
22	8900000	9000000	0	0	0	0		0	
22	9000000	9100000	0	0	0	0		0	
22	9100000	9200000	0	0	0	0		0	
22	9200000	9300000	0	0	0	0		0	
22	9300000	9400000	0	0	0	0		0	
22	9400000	9500000	0	0	0	0		0	
22	9500000	9600000	0	0	0	0		0	
22	9600000	9700000	0	0	0	0		0	
22	9700000	9800000	0	0	0	0		0	
22	9800000	9900000	0	0	0	0		0	
22	9900000	10000000	0	0	0	0		0	
22	10000000	10100000	0	0	0	0		0	
22	10100000	10200000	0	0	0	0		0	
22	10200000	10300000	0	0	0	0		0	
22	10300000	10400000	0	0	0	0		0	
22	10400000	10500000	0	0	0	0		0	
22	10500000	10600000	0	0	0	0		0	
22	10600000	10700000	0	0	0	0		0	
22	10700000	10800000	0	0	0	0		0	
22	10800000	10900000	0	0	0	0		0	
22	10900000	11000000	0	0	0	0		0	
22	11000000	11100000	0	0	0	0		0	
22	11100000	11200000	0	0	0	0		0	
22	11200000	11300000	0	0	0	0		0	
22	11300000	11400000	0	0	0	0		0	
22	11400000	11500000	0	0	0	0		0	
22	11500000	11600000	0	0	0	0		0	
22	11600000	11700000	0	0	0	0		0	
22	11700000	11800000	0	0	0	0		0	
22	11800000	11900000	0	0	0	0		0	
22	11900000	12000000	0	0	0	0		0	
22	12000000	12100000	0	0	0	0		0	
22	12100000	12200000	0	0	0	0		0	
22	12200000	12300000	0	0	0	0		0	
22	12300000	12400000	0	0	0	0		0	
22	12400000	12500000	0	0	0	0		0	
22	12500000	12600000	0	0	0	0		0	
22	12600000	12700000	0	0	0	0		0	
22	12700000	12800000	0	0	0	0		0	
22	12800000	12900000	0	0	0	0		0	
22	12900000	13000000	0	0	0	0		0	
22	13000000	13100000	0	0	0	0		0	
22	13100000	13200000	0	0	0	0		0	
22	13200000	13300000	0	0	0	0		0	
22	13300000	13400000	0	0	0	0		0	
22	13400000	13500000	0	0	0	0		0	
22	13500000	13600000	0	0	0	0		0	
22	13600000	13700000	0	0	0	0		0	
22	13700000	13800000	0	0	0	0		0	
22	13800000	13900000	0	0	0	0		0	
22	13900000	14000000	0	0	0	0		0	
22	14000000	14100000	0	0	0	0		0	
22	14100000	14200000	0	0	0	0		0	
22	14200000	14300000	0	0	0	0		0	
22	14300000	14400000	0	0	0	0		0	
22	14400000	14500000	0	0	0	0		0	
22	14500000	14600000	0	0	0	0		0	
22	14600000	14700000	0	0	0	0		0	
22	14700000	14800000	0	0	0	0		0	
22	14800000	14900000	0	0	0	0		0	
22	14900000	15000000	0	0	0	0		0	
22	15000000	15100000	0	0	0	0		0	
22	15100000	15200000	0	0	0	0		0	
22	15200000	15300000	0	0	0	0		0	
22	15300000	15400000	0	0	0	0		0	
22	15400000	15500000	0	0	0	0		0	
22	15500000	15600000	0	0	0	0		0	
22	15600000	15700000	0	0	0	0		0	
22	15700000	15800000	0	0	0	0		0	
22	15800000	15900000	0	0	0	0		0	
22	15900000	16000000	0	0	0	0		0	
22	16000000	16100000	0	0	21889	0		0.21889	
22	16100000	16200000	0	0	46629	0		0.46629	
22	16200000	16300000	1	1	37850	1	1	0.3785	1
22	16300000	16400000	0	0	55786	0		0.55786	
22	16400000	16500000	0	0	44953	1		0.44953	0
22	16500000	16600000	0	0	96951	0		0.96951	
22	16600000	16700000	0	0	73486	0		0.73486	
22	16700000	16800000	0	0	0	0		0	
22	16800000	16900000	0	0	35189	59		0.35189	0
22	16900000	17000000	26	7	71041	47	0.269231	0.71041	0.553191
22	17000000	17100000	0	0	52588	900		0.52588	0
22	17100000	17200000	0	0	51505	828		0.51505	0
22	17200000	17300000	1606	152	58794	12911	0.0946451	0.58794	0.12439
22	17300000	17400000	2532	22	48372	20030	0.00868878	0.48372	0.12641
22	17400000	17500000	43060	242	52887	44939	0.00562007	0.52887	0.958188
22	17500000	17600000	36874	200	54085	39584	0.00542388	0.54085	0.931538
22	17600000	17700000	41087	224	56928	41835	0.00545185	0.56928	0.98212
22	17700000	17800000	38865	238	57538	41666	0.00612376	0.57538	0.932775
22	17800000	17900000	38790	241	62403	39910	0.00621294	0.62403	0.971937
22	17900000	18000000	47352	279	49551	48745	0.00589204	0.49551	0.971423
22	18000000	18100000	37727	215	53019	39245	0.00569884	0.53019	0.96132
22	18100000	18200000	25093	138	62102	33685	0.00549954	0.62102	0.744931
22	18200000	18300000	53699	387	32554	54744	0.00720684	0.32554	0.980911
22	18300000	18400000	52135	332	20925	66369	0.00636808	0.20925	0.785532
22	18400000	18500000	44795	288	45322	46179	0.00642929	0.45322	0.97003
22	18500000	18600000	48461	237	46444	49505	0.00489053	0.46444	0.978911
22	18600000	18700000	5071	23	54462	19209	0.00453559	0.54462	0.263991
22	18700000	18800000	0	0	45949	0		0.45949	
22	18800000	18900000	805	16	37038	1413	0.0198758	0.37038	0.56971
22	18900000	19000000	8437	82	37763	20069	0.00971909	0.37763	0.4204
22	19000000	19100000	42537	224	50073	46294	0.005266	0.50073	0.918845
22	19100000	19200000	46217	254	39022	53267	0.00549581	0.39022	0.867648
22	19200000	19300000	43607	174	59747	45717	0.00399019	0.59747	0.953846
22	19300000	19400000	49653	206	57634	49995	0.00414879	0.57634	0.993159
22	19400000	19500000	52866	227	47753	53736	0.00429388	0.47753	0.98381
22	19500000	19600000	45003	297	58816	47767	0.00659956	0.58816	0.942136
22	19600000	19700000	49425	387	55214	50147	0.00783005	0.55214	0.985602
22	19700000	19800000	58952	377	22298	60704	0.00639503	0.22298	0.971139
22	19800000	19900000	57319	377	40359	59985	0.00657723	0.40359	0.955556
22	19900000	20000000	51018	302	39463	54142	0.00591948	0.39463	0.9423
22	20000000	20100000	52253	297	42261	54098	0.00568388	0.42261	0.965895
22	20100000	20200000	50349	358	16472	52528	0.00711037	0.16472	0.958517
22	20200000	20300000	32523	224	17252	43514	0.00688743	0.17252	0.747415
22	20300000	20400000	0	0	45232	2129		0.45232	0
22	20400000	20500000	0	0	45619	0		0.45619	
22	20500000	20600000	0	0	5045	0		0.05045	
22	20600000	20700000	0	0	46542	0		0.46542	
22	20700000	20800000	24494	148	44243	31301	0.0060423	0.44243	0.782531
22	20800000	20900000	36837	198	54842	42625	0.00537503	0.54842	0.864211
22	20900000	21000000	38711	223	36129	50587	0.00576064	0.36129	0.765236
22	21000000	21100000	9464	50	47516	19839	0.00528318	0.47516	0.47704
22	21100000	21200000	48122	259	48114	48891	0.00538215	0.48114	0.984271
22	21200000	21300000	35882	162	59998	36390	0.0045148	0.59998	0.98604
22	21300000	21400000	50892	256	31852	52181	0.00503026	0.31852	0.975298
22	21400000	21500000	0	0	44836	24851		0.44836	0
22	21500000	21600000	0	0	44770	0		0.4477	
22	21600000	21700000	0	0	38188	0		0.38188	
22	21700000	21800000	535	1	44576	2086	0.00186916	0.44576	0.256472
22	21800000	21900000	5848	38	46744	5886	0.00649795	0.46744	0.993544
22	21900000	22000000	32973	200	48427	35891	0.00606557	0.48427	0.918698
22	22000000	22100000	39288	218	49756	42732	0.00554877	0.49756	0.919405
22	22100000	22200000	45334	193	55008	46614	0.00425729	0.55008	0.97254
22	22200000	22300000	39364	149	62473	40382	0.00378518	0.62473	0.974791
22	22300000	22400000	26244	143	38843	56011	0.00544886	0.38843	0.468551
22	22400000	22500000	28214	191	48427	48521	0.00676969	0.48427	0.58148
22	22500000	22600000	24713	202	38620	51087	0.00817384	0.3862	0.483743
22	22600000	22700000	28	8	57224	13742	0.285714	0.57224	0.00203755
22	22700000	22800000	5316	77	38838	33438	0.0144846	0.38838	0.158981
22	22800000	22900000	39260	183	59435	43650	0.00466123	0.59435	0.899427
22	22900000	23000000	15388	96	44679	37054	0.00623863	0.44679	0.415286
22	23000000	23100000	0	0	32595	34944		0.32595	0
22	23100000	23200000	0	0	44171	47727		0.44171	0
22	23200000	23300000	42245	282	31778	55795	0.00667535	0.31778	0.757147
22	23300000	23400000	37065	267	76621	37623	0.00720356	0.76621	0.985169
22	23400000	23500000	66307	327	26606	67838	0.00493161	0.26606	0.977432
22	23500000	23600000	56548	356	40236	57765	0.00629554	0.40236	0.978932
22	23600000	23700000	27795	319	39225	33184	0.0114769	0.39225	0.837602
22	23700000	23800000	0	0	46365	19300		0.46365	0
22	23800000	23900000	8237	568	49376	22041	0.0689571	0.49376	0.373713
22	23900000	24000000	25375	223	48344	26394	0.00878818	0.48344	0.961393
22	24000000	24100000	13084	98	58051	35337	0.00749006	0.58051	0.370263
22	24100000	24200000	47519	217	46282	49146	0.00456659	0.46282	0.966895
22	24200000	24300000	33286	232	58449	36118	0.0069699	0.58449	0.92159
22	24300000	24400000	0	0	48582	1536		0.48582	0
22	24400000	24500000	56117	233	44054	56638	0.00415204	0.44054	0.990801
22	24500000	24600000	55386	244	28182	60411	0.00440545	0.28182	0.91682
22	24600000	24700000	18871	78	50974	19370	0.00413333	0.50974	0.974239
22	24700000	24800000	45004	212	59201	47079	0.00471069	0.59201	0.955925
22	24800000	24900000	59932	277	37679	60337	0.0046219	0.37679	0.993288
22	24900000	25000000	44656	180	48726	50443	0.00403081	0.48726	0.885276
22	25000000	25100000	865	11	45119	8264	0.0127168	0.45119	0.104671
22	25100000	25200000	27047	194	65633	41851	0.0071727	0.65633	0.646269
22	25200000	25300000	50059	363	62629	50780	0.00725144	0.62629	0.985801
22	25300000	25400000	38867	227	64735	45700	0.00584043	0.64735	0.850481
22	25400000	25500000	31193	189	55239	31528	0.00605905	0.55239	0.989375
22	25500000	25600000	58316	321	45773	60053	0.00550449	0.45773	0.971076
22	25600000	25700000	18648	189	59583	20009	0.0101351	0.59583	0.931981
22	25700000	25800000	21714	244	43693	22570	0.011237	0.43693	0.962074
22	25800000	25900000	25682	239	59255	29801	0.00930613	0.59255	0.861783
22	25900000	26000000	31160	232	54824	32046	0.00744544	0.54824	0.972352
22	26000000	26100000	50340	220	45234	52805	0.00437028	0.45234	0.953319
22	26100000	26200000	54051	397	45681	58121	0.00734491	0.45681	0.929974
22	26200000	26300000	63654	429	48300	64943	0.00673956	0.483	0.980152
22	26300000	26400000	60394	375	49556	62176	0.00620923	0.49556	0.971339
22	26400000	26500000	64748	382	48328	66770	0.0058998	0.48328	0.969717
22	26500000	26600000	61388	364	52439	62970	0.0059295	0.52439	0.974877
22	26600000	26700000	62754	411	48192	63902	0.00654938	0.48192	0.982035
22	26700000	26800000	55294	378	53443	56464	0.00683618	0.53443	0.979279
22	26800000	26900000	56843	346	41579	57798	0.00608694	0.41579	0.983477
22	26900000	27000000	49216	312	57624	49700	0.0063394	0.57624	0.990262
22	27000000	27100000	52686	350	54724	55850	0.00664313	0.54724	0.943348
22	27100000	27200000	59263	428	54792	60258	0.00722204	0.54792	0.983488
22	27200000	27300000	61476	451	56505	63413	0.0073362	0.56505	0.969454
22	27300000	27400000	64713	486	50712	65877	0.00751008	0.50712	0.982331
22	27400000	27500000	64097	433	50035	67488	0.00675539	0.50035	0.949754
22	27500000	27600000	61920	492	49780	64815	0.00794574	0.4978	0.955334
22	27600000	27700000	63475	398	47031	66166	0.00627019	0.47031	0.95933
22	27700000	27800000	60930	421	57384	61860	0.00690957	0.57384	0.984966
22	27800000	27900000	62907	472	46961	66126	0.00750314	0.46961	0.95132
22	27900000	28000000	63975	384	44181	65808	0.00600234	0.44181	0.972146
22	28000000	28100000	57554	367	51208	61868	0.00637662	0.51208	0.930271
22	28100000	28200000	55022	300	39218	60506	0.00545236	0.39218	0.909364
22	28200000	28300000	36596	154	33969	37199	0.00420811	0.33969	0.98379
22	28300000	28400000	58268	244	50507	58762	0.00418755	0.50507	0.991593
22	28400000	28500000	55049	275	44124	57359	0.00499555	0.44124	0.959727
22	28500000	28600000	52004	226	51552	52506	0.00434582	0.51552	0.990439
22	28600000	28700000	58667	225	51593	59529	0.00383521	0.51593	0.98552
22	28700000	28800000	46229	161	56287	47119	0.00348266	0.56287	0.981112
22	28800000	28900000	59926	196	43174	60320	0.0032707	0.43174	0.993468
22	28900000	29000000	37181	158	70114	37542	0.00424948	0.70114	0.990384
22	29000000	29100000	27186	106	69925	27695	0.00389907	0.69925	0.981621
22	29100000	29200000	35645	179	61237	36448	0.00502174	0.61237	0.977969
22	29200000	29300000	34356	165	62204	37669	0.00480265	0.62204	0.91205
22	29300000	29400000	56833	237	40093	57340	0.00417011	0.40093	0.991158
22	29400000	29500000	55435	267	36314	56338	0.00481645	0.36314	0.983972
22	29500000	29600000	45604	248	60900	48504	0.00543812	0.609	0.940211
22	29600000	29700000	48726	201	43157	49916	0.00412511	0.43157	0.97616
22	29700000	29800000	40321	185	44100	47887	0.00458818	0.441	0.842003
22	29800000	29900000	27667	153	54398	31576	0.00553005	0.54398	0.876203
22	29900000	30000000	37996	167	61742	39055	0.0043952	0.61742	0.972884
22	30000000	30100000	51498	251	40859	53941	0.00487398	0.40859	0.95471
22	30100000	30200000	50832	235	43647	53247	0.00462307	0.43647	0.954645
22	30200000	30300000	38613	195	58248	39235	0.00505011	0.58248	0.984147
22	30300000	30400000	51205	235	47591	51857	0.0045894	0.47591	0.987427
22	30400000	30500000	48070	179	50488	50393	0.00372374	0.50488	0.953902
22	30500000	30600000	57714	233	52817	58165	0.00403715	0.52817	0.992246
22	30600000	30700000	60562	303	34110	61845	0.00500314	0.3411	0.979255
22	30700000	30800000	57616	243	39524	59085	0.00421758	0.39524	0.975138
22	30800000	30900000	47842	264	49711	51395	0.00551816	0.49711	0.930869
22	30900000	31000000	41023	259	50734	46244	0.00631353	0.50734	0.887099
22	31000000	31100000	34469	343	55444	39428	0.00995097	0.55444	0.874226
22	31100000	31200000	40598	266	60203	43363	0.00655205	0.60203	0.936236
22	31200000	31300000	52602	312	45077	53848	0.00593133	0.45077	0.976861
22	31300000	31400000	54057	265	40466	56812	0.00490223	0.40466	0.951507
22	31400000	31500000	35337	151	63393	36005	0.00427314	0.63393	0.981447
22	31500000	31600000	47039	284	51896	47425	0.00603754	0.51896	0.991861
22	31600000	31700000	52968	225	42057	53593	0.00424785	0.42057	0.988338
22	31700000	31800000	34419	144	61665	36574	0.00418374	0.61665	0.941078
22	31800000	31900000	39219	172	56341	40165	0.00438563	0.56341	0.976447
22	31900000	32000000	34092	205	70650	34379	0.00601314	0.7065	0.991652
22	32000000	32100000	39511	232	52926	42344	0.00587178	0.52926	0.933096
22	32100000	32200000	33604	156	61212	35763	0.0046423	0.61212	0.93963
22	32200000	32300000	48307	269	51291	48727	0.00556855	0.51291	0.991381
22	32300000	32400000	45721	270	56043	46087	0.00590538	0.56043	0.992058
22	32400000	32500000	47100	233	53569	50521	0.00494692	0.53569	0.932286
22	32500000	32600000	12030	96	45489	27470	0.00798005	0.45489	0.437932
22	32600000	32700000	19325	100	57160	40747	0.00517464	0.5716	0.474268
22	32700000	32800000	7968	42	44972	35587	0.00527108	0.44972	0.223902
22	32800000	32900000	50683	289	45832	54697	0.00570211	0.45832	0.926614
22	32900000	33000000	54484	346	59335	55004	0.00635049	0.59335	0.990546
22	33000000	33100000	35387	203	50254	35772	0.00573657	0.50254	0.989237
22	33100000	33200000	60385	374	52052	60906	0.00619359	0.52052	0.991446
22	33200000	33300000	65655	401	38571	66400	0.00610768	0.38571	0.98878
22	33300000	33400000	55089	364	58246	56443	0.00660749	0.58246	0.976011
22	33400000	33500000	52866	308	60878	54057	0.00582605	0.60878	0.977968
22	33500000	33600000	45622	253	65537	47772	0.00554557	0.65537	0.954995
22	33600000	33700000	57432	435	56080	59131	0.00757417	0.5608	0.971267
22	33700000	33800000	52429	411	58654	54702	0.00783917	0.58654	0.958448
22	33800000	33900000	55258	426	53366	57132	0.00770929	0.53366	0.967199
22	33900000	34000000	56526	477	48273	57849	0.00843859	0.48273	0.97713
22	34000000	34100000	54110	367	49271	57333	0.00678248	0.49271	0.943785
22	34100000	34200000	55741	404	46484	60556	0.00724781	0.46484	0.920487
22	34200000	34300000	58965	430	45684	60023	0.00729246	0.45684	0.982373
22	34300000	34400000	54109	334	50324	54914	0.00617273	0.50324	0.985341
22	34400000	34500000	57207	355	62079	57848	0.00620553	0.62079	0.988919
22	34500000	34600000	58143	418	61770	58824	0.00718917	0.6177	0.988423
22	34600000	34700000	56571	396	62744	57802	0.00700005	0.62744	0.978703
22	34700000	34800000	49074	417	61720	52628	0.00849737	0.6172	0.932469
22	34800000	34900000	57395	441	55585	59970	0.0076836	0.55585	0.957062
22	34900000	35000000	48770	429	71010	49846	0.00879639	0.7101	0.978414
22	35000000	35100000	49098	371	64619	50524	0.00755632	0.64619	0.971776
22	35100000	35200000	55313	375	61175	55866	0.0067796	0.61175	0.990101
22	35200000	35300000	53571	387	60519	55432	0.00722406	0.60519	0.966427
22	35300000	35400000	60927	480	56052	61533	0.00787828	0.56052	0.990152
22	35400000	35500000	55094	385	57984	58049	0.00698806	0.57984	0.949095
22	35500000	35600000	54501	452	59725	57575	0.00829343	0.59725	0.946609
22	35600000	35700000	50050	289	57753	50750	0.00577423	0.57753	0.986207
22	35700000	35800000	47782	339	50194	50666	0.00709472	0.50194	0.943078
22	35800000	35900000	51802	393	49936	55176	0.00758658	0.49936	0.93885
22	35900000	36000000	53570	372	52363	59969	0.00694419	0.52363	0.893295
22	36000000	36100000	43135	317	65022	44033	0.00734902	0.65022	0.979606
22	36100000	36200000	53660	306	34529	55975	0.00570257	0.34529	0.958642
22	36200000	36300000	54789	253	47040	55935	0.00461772	0.4704	0.979512
22	36300000	36400000	57489	313	46908	58362	0.00544452	0.46908	0.985042
22	36400000	36500000	34602	259	64640	39575	0.00748512	0.6464	0.87434
22	36500000	36600000	41450	457	49177	45668	0.0110253	0.49177	0.907638
22	36600000	36700000	12567	356	53108	42804	0.0283282	0.53108	0.293594
22	36700000	36800000	53111	430	38370	53998	0.00809625	0.3837	0.983573
22	36800000	36900000	36266	283	60743	40586	0.00780345	0.60743	0.893559
22	36900000	37000000	50370	338	54546	51894	0.00671034	0.54546	0.970632
22	37000000	37100000	45781	303	45937	62120	0.00661847	0.45937	0.736977
22	37100000	37200000	62028	424	47416	63547	0.00683562	0.47416	0.976096
22	37200000	37300000	59340	499	50026	62793	0.00840917	0.50026	0.94501
22	37300000	37400000	51604	472	56362	55273	0.00914658	0.56362	0.93362
22	37400000	37500000	60760	415	41992	62095	0.00683015	0.41992	0.978501
22	37500000	37600000	57503	433	45578	61698	0.00753004	0.45578	0.932008
22	37600000	37700000	60287	364	52806	61021	0.00603779	0.52806	0.987971
22	37700000	37800000	64770	395	33549	68130	0.0060985	0.33549	0.950683
22	37800000	37900000	57920	343	44114	63763	0.00592196	0.44114	0.908364
22	37900000	38000000	42541	267	58164	43957	0.0062763	0.58164	0.967787
22	38000000	38100000	45568	266	44185	48730	0.00583743	0.44185	0.935112
22	38100000	38200000	42332	216	54571	46379	0.00510252	0.54571	0.912741
22	38200000	38300000	36595	218	55999	40783	0.0059571	0.55999	0.89731
22	38300000	38400000	46708	249	46406	50642	0.00533099	0.46406	0.922317
22	38400000	38500000	49509	335	46887	54352	0.00676645	0.46887	0.910896
22	38500000	38600000	47390	284	57182	47872	0.00599283	0.57182	0.989931
22	38600000	38700000	53259	272	43430	53720	0.00510712	0.4343	0.991418
22	38700000	38800000	18143	101	50821	24156	0.00556689	0.50821	0.751076
22	38800000	38900000	49327	295	44178	50536	0.0059805	0.44178	0.976076
22	38900000	39000000	39071	215	61375	40191	0.0055028	0.61375	0.972133
22	39000000	39100000	40464	254	60532	42304	0.00627718	0.60532	0.956505
22	39100000	39200000	56271	343	37598	57850	0.0060955	0.37598	0.972705
22	39200000	39300000	48489	292	55358	50267	0.00602198	0.55358	0.964629
22	39300000	39400000	36178	321	51452	38411	0.0088728	0.51452	0.941866
22	39400000	39500000	15734	186	57618	18970	0.0118215	0.57618	0.829415
22	39500000	39600000	39655	299	66462	43547	0.00754003	0.66462	0.910625
22	39600000	39700000	54422	365	46387	56974	0.00670685	0.46387	0.955208
22	39700000	39800000	38597	240	57833	43632	0.0062181	0.57833	0.884603
22	39800000	39900000	55750	321	43218	57570	0.00575785	0.43218	0.968386
22	39900000	40000000	52267	310	44699	55844	0.00593108	0.44699	0.935947
22	40000000	40100000	56898	384	37722	64497	0.00674892	0.37722	0.882181
22	40100000	40200000	57561	339	55189	58084	0.0058894	0.55189	0.990996
22	40200000	40300000	52189	280	64044	52617	0.00536512	0.64044	0.991866
22	40300000	40400000	62588	359	38485	63863	0.00573592	0.38485	0.980035
22	40400000	40500000	50718	300	55897	51972	0.00591506	0.55897	0.975872
22	40500000	40600000	48521	202	57212	49429	0.00416315	0.57212	0.98163
22	40600000	40700000	54497	278	45042	55372	0.0051012	0.45042	0.984198
22	40700000	40800000	49261	194	43694	52161	0.00393821	0.43694	0.944403
22	40800000	40900000	52740	236	42652	53477	0.00447478	0.42652	0.986218
22	40900000	41000000	41957	217	53697	43927	0.00517196	0.53697	0.955153
22	41000000	41100000	38277	252	66902	40200	0.00658359	0.66902	0.952164
22	41100000	41200000	35752	198	68142	37440	0.00553815	0.68142	0.954915
22	41200000	41300000	42677	215	52376	43379	0.00503784	0.52376	0.983817
22	41300000	41400000	34951	168	68069	36099	0.00480673	0.68069	0.968199
22	41400000	41500000	28488	155	71628	31479	0.00544089	0.71628	0.904984
22	41500000	41600000	42429	181	48529	42948	0.00426595	0.48529	0.987916
22	41600000	41700000	44981	244	51719	45839	0.00542451	0.51719	0.981282
22	41700000	41800000	43670	192	49570	47824	0.00439661	0.4957	0.91314
22	41800000	41900000	34235	175	57124	37379	0.00511173	0.57124	0.915889
22	41900000	42000000	43391	203	46752	49774	0.00467839	0.46752	0.87176
22	42000000	42100000	34345	140	60231	35588	0.00407628	0.60231	0.965072
22	42100000	42200000	39620	203	65239	40527	0.00512367	0.65239	0.97762
22	42200000	42300000	51243	236	52671	52962	0.00460551	0.52671	0.967543
22	42300000	42400000	49897	239	40498	52377	0.00478987	0.40498	0.952651
22	42400000	42500000	36362	167	69992	37714	0.00459271	0.69992	0.964151
22	42500000	42600000	30530	176	44614	36090	0.00576482	0.44614	0.845941
22	42600000	42700000	56139	277	46594	57308	0.00493418	0.46594	0.979601
22	42700000	42800000	56550	284	43897	60511	0.0050221	0.43897	0.934541
22	42800000	42900000	34319	244	58110	38389	0.00710976	0.5811	0.89398
22	42900000	43000000	18771	229	55800	21213	0.0121997	0.558	0.884882
22	43000000	43100000	42755	327	53858	43901	0.00764823	0.53858	0.973896
22	43100000	43200000	34714	246	58451	37966	0.00708648	0.58451	0.914344
22	43200000	43300000	49414	264	42870	51550	0.00534262	0.4287	0.958565
22	43300000	43400000	53188	235	41352	56745	0.00441829	0.41352	0.937316
22	43400000	43500000	35261	248	58669	36390	0.00703327	0.58669	0.968975
22	43500000	43600000	48340	279	45240	49755	0.00577162	0.4524	0.971561
22	43600000	43700000	64993	489	26058	67273	0.00752389	0.26058	0.966108
22	43700000	43800000	48542	333	49417	56521	0.00686004	0.49417	0.858831
22	43800000	43900000	50385	378	42892	60064	0.00750223	0.42892	0.838855
22	43900000	44000000	53172	363	49886	56462	0.0068269	0.49886	0.941731
22	44000000	44100000	59158	300	60132	59688	0.00507117	0.60132	0.99112
22	44100000	44200000	53858	277	59178	55948	0.00514315	0.59178	0.962644
22	44200000	44300000	30063	181	45377	57847	0.00602069	0.45377	0.519699
22	44300000	44400000	50945	340	45978	55082	0.00667386	0.45978	0.924894
22	44400000	44500000	49683	353	50189	51173	0.00710505	0.50189	0.970883
22	44500000	44600000	57185	404	39641	59049	0.00706479	0.39641	0.968433
22	44600000	44700000	37858	355	53402	39565	0.00937715	0.53402	0.956856
22	44700000	44800000	61926	472	38311	68119	0.007622	0.38311	0.909086
22	44800000	44900000	55791	441	53229	56735	0.0079045	0.53229	0.983361
22	44900000	45000000	54732	404	64774	55962	0.00738142	0.64774	0.978021
22	45000000	45100000	48364	432	53183	49613	0.00893226	0.53183	0.974825
22	45100000	45200000	44370	515	48930	48415	0.0116069	0.4893	0.916452
