chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
21	5350000	5400000	0	0	0	0		0	
21	5400000	5450000	0	0	0	0		0	
21	5450000	5500000	0	0	0	0		0	
21	5500000	5550000	0	0	0	0		0	
21	5550000	5600000	0	0	0	0		0	
21	5600000	5650000	0	0	0	0		0	
21	5650000	5700000	0	0	0	0		0	
21	5700000	5750000	0	0	0	0		0	
21	5750000	5800000	0	0	0	0		0	
21	5800000	5850000	0	0	0	0		0	
21	5850000	5900000	0	0	0	0		0	
21	5900000	5950000	0	0	0	0		0	
21	5950000	6000000	0	0	0	0		0	
21	6000000	6050000	0	0	0	0		0	
21	6050000	6100000	0	0	0	0		0	
21	6100000	6150000	0	0	0	0		0	
21	6150000	6200000	0	0	0	0		0	
21	6200000	6250000	0	0	0	0		0	
21	6250000	6300000	0	0	0	0		0	
21	6300000	6350000	0	0	0	0		0	
21	6350000	6400000	0	0	0	0		0	
21	6400000	6450000	0	0	0	0		0	
21	6450000	6500000	0	0	0	0		0	
21	6500000	6550000	0	0	0	0		0	
21	6550000	6600000	0	0	0	0		0	
21	6600000	6650000	0	0	0	0		0	
21	6650000	6700000	0	0	0	0		0	
21	6700000	6750000	0	0	0	0		0	
21	6750000	6800000	0	0	0	0		0	
21	6800000	6850000	0	0	0	0		0	
21	6850000	6900000	0	0	0	0		0	
21	6900000	6950000	0	0	0	0		0	
21	6950000	7000000	0	0	0	0		0	
21	7000000	7050000	0	0	0	0		0	
21	7050000	7100000	0	0	0	0		0	
21	7100000	7150000	0	0	0	0		0	
21	7150000	7200000	0	0	0	0		0	
21	7200000	7250000	0	0	0	0		0	
21	7250000	7300000	0	0	0	0		0	
21	7300000	7350000	0	0	0	0		0	
21	7350000	7400000	0	0	0	0		0	
21	7400000	7450000	0	0	0	0		0	
21	7450000	7500000	0	0	0	0		0	
21	7500000	7550000	0	0	0	0		0	
21	7550000	7600000	0	0	0	0		0	
21	7600000	7650000	0	0	0	0		0	
21	7650000	7700000	0	0	0	0		0	
21	7700000	7750000	0	0	0	0		0	
21	7750000	7800000	0	0	0	0		0	
21	7800000	7850000	0	0	0	0		0	
21	7850000	7900000	0	0	0	0		0	
21	7900000	7950000	0	0	0	0		0	
21	7950000	8000000	0	0	0	0		0	
21	8000000	8050000	0	0	0	0		0	
21	8050000	8100000	0	0	0	0		0	
21	8100000	8150000	0	0	0	0		0	
21	8150000	8200000	0	0	0	0		0	
21	8200000	8250000	0	0	0	0		0	
21	8250000	8300000	0	0	0	0		0	
21	8300000	8350000	0	0	0	0		0	
21	8350000	8400000	0	0	0	0		0	
21	8400000	8450000	0	0	0	0		0	
21	8450000	8500000	0	0	0	0		0	
21	8500000	8550000	0	0	0	0		0	
21	8550000	8600000	0	0	0	0		0	
21	8600000	8650000	0	0	0	0		0	
21	8650000	8700000	0	0	0	0		0	
21	8700000	8750000	0	0	0	0		0	
21	8750000	8800000	0	0	0	0		0	
21	8800000	8850000	0	0	0	0		0	
21	8850000	8900000	0	0	0	0		0	
21	8900000	8950000	0	0	0	0		0	
21	8950000	9000000	0	0	0	0		0	
21	9000000	9050000	0	0	0	0		0	
21	9050000	9100000	0	0	0	0		0	
21	9100000	9150000	0	0	0	0		0	
21	9150000	9200000	0	0	0	0		0	
21	9200000	9250000	0	0	0	0		0	
21	9250000	9300000	0	0	0	0		0	
21	9300000	9350000	0	0	0	0		0	
21	9350000	9400000	0	0	0	0		0	
21	9400000	9450000	0	0	19925	2		0.3985	0
21	9450000	9500000	0	0	24186	0		0.48372	
21	9500000	9550000	0	0	22872	0		0.45744	
21	9550000	9600000	0	0	26483	0		0.52966	
21	9600000	9650000	0	0	1383	0		0.02766	
21	9650000	9700000	0	0	38998	0		0.77996	
21	9700000	9750000	0	0	31670	0		0.6334	
21	9750000	9800000	0	0	6867	0		0.13734	
21	9800000	9850000	0	0	12752	7		0.25504	0
21	9850000	9900000	0	0	24714	0		0.49428	
21	9900000	9950000	0	0	21918	0		0.43836	
21	9950000	10000000	0	0	39466	0		0.78932	
21	10000000	10050000	0	0	16181	0		0.32362	
21	10050000	10100000	0	0	8215	0		0.1643	
21	10100000	10150000	0	0	31306	0		0.62612	
21	10150000	10200000	0	0	41300	0		0.826	
21	10200000	10250000	0	0	5770	0		0.1154	
21	10250000	10300000	0	0	0	0		0	
21	10300000	10350000	0	0	0	0		0	
21	10350000	10400000	0	0	14303	0		0.28606	
21	10400000	10450000	0	0	32230	1		0.6446	0
21	10450000	10500000	0	0	23203	0		0.46406	
21	10500000	10550000	0	0	25560	3		0.5112	0
21	10550000	10600000	0	0	27670	0		0.5534	
21	10600000	10650000	0	0	21984	2		0.43968	0
21	10650000	10700000	0	0	2103	0		0.04206	
21	10700000	10750000	0	0	49825	33		0.9965	0
21	10750000	10800000	0	0	49954	2		0.99908	0
21	10800000	10850000	0	0	50000	0		1	
21	10850000	10900000	0	0	30792	999		0.61584	0
21	10900000	10950000	0	0	29785	444		0.5957	0
21	10950000	11000000	9	1	24113	622	0.111111	0.48226	0.0144695
21	11000000	11050000	132	2	21030	147	0.0151515	0.4206	0.897959
21	11050000	11100000	0	0	32091	110		0.64182	0
21	11100000	11150000	0	0	31073	23		0.62146	0
21	11150000	11200000	0	0	26885	0		0.5377	
21	11200000	11250000	0	0	0	0		0	
21	11250000	11300000	0	0	0	0		0	
21	11300000	11350000	0	0	0	0		0	
21	11350000	11400000	0	0	0	0		0	
21	11400000	11450000	0	0	0	0		0	
21	11450000	11500000	0	0	0	0		0	
21	11500000	11550000	0	0	0	0		0	
21	11550000	11600000	0	0	0	0		0	
21	11600000	11650000	0	0	0	0		0	
21	11650000	11700000	0	0	0	0		0	
21	11700000	11750000	0	0	0	0		0	
21	11750000	11800000	0	0	0	0		0	
21	11800000	11850000	0	0	0	0		0	
21	11850000	11900000	0	0	0	0		0	
21	11900000	11950000	0	0	0	0		0	
21	11950000	12000000	0	0	0	0		0	
21	12000000	12050000	0	0	0	0		0	
21	12050000	12100000	0	0	0	0		0	
21	12100000	12150000	0	0	0	0		0	
21	12150000	12200000	0	0	0	0		0	
21	12200000	12250000	0	0	0	0		0	
21	12250000	12300000	0	0	0	0		0	
21	12300000	12350000	0	0	0	0		0	
21	12350000	12400000	0	0	0	0		0	
21	12400000	12450000	0	0	0	0		0	
21	12450000	12500000	0	0	0	0		0	
21	12500000	12550000	0	0	0	0		0	
21	12550000	12600000	0	0	0	0		0	
21	12600000	12650000	0	0	0	0		0	
21	12650000	12700000	0	0	0	0		0	
21	12700000	12750000	0	0	0	0		0	
21	12750000	12800000	0	0	0	0		0	
21	12800000	12850000	0	0	0	0		0	
21	12850000	12900000	0	0	0	0		0	
21	12900000	12950000	0	0	0	0		0	
21	12950000	13000000	0	0	0	0		0	
21	13000000	13050000	0	0	0	0		0	
21	13050000	13100000	0	0	0	0		0	
21	13100000	13150000	0	0	0	0		0	
21	13150000	13200000	0	0	0	0		0	
21	13200000	13250000	0	0	0	0		0	
21	13250000	13300000	0	0	0	0		0	
21	13300000	13350000	0	0	0	0		0	
21	13350000	13400000	0	0	0	0		0	
21	13400000	13450000	0	0	0	0		0	
21	13450000	13500000	0	0	0	0		0	
21	13500000	13550000	0	0	0	0		0	
21	13550000	13600000	0	0	0	0		0	
21	13600000	13650000	0	0	0	0		0	
21	13650000	13700000	0	0	0	0		0	
21	13700000	13750000	0	0	0	0		0	
21	13750000	13800000	0	0	0	0		0	
21	13800000	13850000	0	0	0	0		0	
21	13850000	13900000	0	0	0	0		0	
21	13900000	13950000	0	0	0	0		0	
21	13950000	14000000	0	0	0	0		0	
21	14000000	14050000	0	0	0	0		0	
21	14050000	14100000	0	0	0	0		0	
21	14100000	14150000	0	0	0	0		0	
21	14150000	14200000	0	0	0	0		0	
21	14200000	14250000	0	0	0	0		0	
21	14250000	14300000	0	0	0	0		0	
21	14300000	14350000	0	0	11851	0		0.23702	
21	14350000	14400000	0	0	37289	0		0.74578	
21	14400000	14450000	2	2	32592	2	1	0.65184	1
21	14450000	14500000	0	0	30658	0		0.61316	
21	14500000	14550000	0	0	30789	1		0.61578	0
21	14550000	14600000	14	4	32906	14	0.285714	0.65812	1
21	14600000	14650000	70	17	26942	309	0.242857	0.53884	0.226537
21	14650000	14700000	105	16	23048	238	0.152381	0.46096	0.441176
21	14700000	14750000	53	6	27903	189	0.113208	0.55806	0.280423
21	14750000	14800000	94	13	22047	231	0.138298	0.44094	0.406926
21	14800000	14850000	193	36	31875	245	0.186528	0.6375	0.787755
21	14850000	14900000	18	2	30598	56	0.111111	0.61196	0.321429
21	14900000	14950000	7	2	30896	151	0.285714	0.61792	0.0463576
21	14950000	15000000	0	0	20816	8		0.41632	0
21	15000000	15050000	0	0	24984	0		0.49968	
21	15050000	15100000	0	0	18121	0		0.36242	
21	15100000	15150000	0	0	19737	0		0.39474	
21	15150000	15200000	0	0	19616	0		0.39232	
21	15200000	15250000	30	1	31203	215	0.0333333	0.62406	0.139535
21	15250000	15300000	0	0	35121	212		0.70242	0
21	15300000	15350000	0	0	15968	291		0.31936	0
21	15350000	15400000	127	1	23392	936	0.00787402	0.46784	0.135684
21	15400000	15450000	7372	61	30940	7473	0.00827455	0.6188	0.986485
21	15450000	15500000	10509	78	34936	11166	0.00742221	0.69872	0.941161
21	15500000	15550000	24422	137	33526	24730	0.0056097	0.67052	0.987545
21	15550000	15600000	21128	107	24833	25903	0.00506437	0.49666	0.815658
21	15600000	15650000	28749	170	22538	29130	0.00591325	0.45076	0.986921
21	15650000	15700000	32120	223	18662	32413	0.00694271	0.37324	0.99096
21	15700000	15750000	28674	214	20016	28941	0.00746321	0.40032	0.990774
21	15750000	15800000	24534	218	32448	24862	0.00888563	0.64896	0.986807
21	15800000	15850000	31782	170	24720	32085	0.00534894	0.4944	0.990556
21	15850000	15900000	29888	183	19933	30187	0.00612286	0.39866	0.990095
21	15900000	15950000	30684	210	16544	31037	0.00684396	0.33088	0.988626
21	15950000	16000000	28047	193	20552	28336	0.00688131	0.41104	0.989801
21	16000000	16050000	24566	156	28665	24823	0.00635024	0.5733	0.989647
21	16050000	16100000	31959	267	19919	32231	0.00835445	0.39838	0.991561
21	16100000	16150000	30725	165	24294	31019	0.00537022	0.48588	0.990522
21	16150000	16200000	22022	141	32473	22226	0.00640269	0.64946	0.990822
21	16200000	16250000	27983	145	21042	29987	0.00518172	0.42084	0.933171
21	16250000	16300000	26639	137	23932	26890	0.00514284	0.47864	0.990666
21	16300000	16350000	25293	127	22572	25480	0.00502115	0.45144	0.992661
21	16350000	16400000	31251	199	19864	31634	0.0063678	0.39728	0.987893
21	16400000	16450000	30925	164	15609	31192	0.00530315	0.31218	0.99144
21	16450000	16500000	34101	167	12190	34371	0.00489722	0.2438	0.992145
21	16500000	16550000	32017	216	14432	32366	0.00674642	0.28864	0.989217
21	16550000	16600000	30509	188	18694	30799	0.00616212	0.37388	0.990584
21	16600000	16650000	29496	163	18154	29790	0.00552617	0.36308	0.990131
21	16650000	16700000	30161	153	21882	30435	0.00507278	0.43764	0.990997
21	16700000	16750000	29041	188	23658	29301	0.00647361	0.47316	0.991127
21	16750000	16800000	31336	182	26365	31641	0.00580802	0.5273	0.990361
21	16800000	16850000	27174	127	22892	27464	0.00467359	0.45784	0.989441
21	16850000	16900000	32560	215	17470	32928	0.00660319	0.3494	0.988824
21	16900000	16950000	27586	218	32755	27836	0.00790256	0.6551	0.991019
21	16950000	17000000	24445	161	28260	24833	0.00658621	0.5652	0.984376
21	17000000	17050000	28145	144	23715	28442	0.00511636	0.4743	0.989558
21	17050000	17100000	29147	203	25721	29954	0.0069647	0.51442	0.973059
21	17100000	17150000	29426	204	21949	29740	0.00693264	0.43898	0.989442
21	17150000	17200000	31035	186	20519	31301	0.00599323	0.41038	0.991502
21	17200000	17250000	29578	149	14585	29970	0.00503753	0.2917	0.98692
21	17250000	17300000	18375	124	37522	18551	0.0067483	0.75044	0.990513
21	17300000	17350000	27271	161	25574	27533	0.00590371	0.51148	0.990484
21	17350000	17400000	26667	162	20970	26959	0.00607492	0.4194	0.989169
21	17400000	17450000	30438	171	19188	30682	0.00561798	0.38376	0.992047
21	17450000	17500000	29920	229	25678	31024	0.00765374	0.51356	0.964415
21	17500000	17550000	20949	130	29627	21169	0.00620555	0.59254	0.989607
21	17550000	17600000	29278	174	16958	29598	0.00594303	0.33916	0.989188
21	17600000	17650000	29513	215	14521	29840	0.00728493	0.29042	0.989042
21	17650000	17700000	34203	290	10695	34514	0.00847879	0.2139	0.990989
21	17700000	17750000	30403	225	17119	30736	0.00740059	0.34238	0.989166
21	17750000	17800000	18899	135	21663	19087	0.00714324	0.43326	0.99015
21	17800000	17850000	30170	182	18259	30435	0.00603248	0.36518	0.991293
21	17850000	17900000	23944	172	24748	24178	0.00718343	0.49496	0.990322
21	17900000	17950000	30391	158	16496	30653	0.00519891	0.32992	0.991453
21	17950000	18000000	30643	137	14433	30905	0.00447084	0.28866	0.991522
21	18000000	18050000	30809	179	25682	31090	0.00580999	0.51364	0.990962
21	18050000	18100000	30136	235	22679	30439	0.00779798	0.45358	0.990046
21	18100000	18150000	25128	161	24370	25332	0.0064072	0.4874	0.991947
21	18150000	18200000	29894	212	26393	30171	0.00709172	0.52786	0.990819
21	18200000	18250000	33363	263	15040	33704	0.00788298	0.3008	0.989883
21	18250000	18300000	19959	120	34384	20204	0.00601233	0.68768	0.987874
21	18300000	18350000	22676	134	37499	23778	0.00590933	0.74998	0.953655
21	18350000	18400000	29322	145	25170	29543	0.00494509	0.5034	0.992519
21	18400000	18450000	26414	373	24864	27709	0.0141213	0.49728	0.953264
21	18450000	18500000	17214	126	33423	19948	0.00731962	0.66846	0.862944
21	18500000	18550000	20936	135	34351	21150	0.00644822	0.68702	0.989882
21	18550000	18600000	21570	154	35727	21813	0.00713955	0.71454	0.98886
21	18600000	18650000	22649	163	28578	22914	0.00719679	0.57156	0.988435
21	18650000	18700000	7124	82	47349	9341	0.0115104	0.94698	0.762659
21	18700000	18750000	16380	96	37029	16758	0.00586081	0.74058	0.977444
21	18750000	18800000	22300	165	29687	23616	0.0073991	0.59374	0.944275
21	18800000	18850000	22877	115	26971	23088	0.00502688	0.53942	0.990861
21	18850000	18900000	20923	92	25534	21099	0.00439707	0.51068	0.991658
21	18900000	18950000	24200	108	20981	24399	0.00446281	0.41962	0.991844
21	18950000	19000000	26016	126	22503	26235	0.00484317	0.45006	0.991652
21	19000000	19050000	25659	175	30321	26184	0.00682022	0.60642	0.97995
21	19050000	19100000	15006	100	38050	15128	0.006664	0.761	0.991935
21	19100000	19150000	20885	164	31943	21243	0.00785253	0.63886	0.983147
21	19150000	19200000	29531	131	19466	30065	0.00443602	0.38932	0.982238
21	19200000	19250000	28520	132	34276	28734	0.00462833	0.68552	0.992552
21	19250000	19300000	22353	150	29862	22583	0.00671051	0.59724	0.989815
21	19300000	19350000	26274	223	27167	26598	0.00848748	0.54334	0.987819
21	19350000	19400000	25892	164	25388	26129	0.006334	0.50776	0.99093
21	19400000	19450000	31190	205	23100	31509	0.00657262	0.462	0.989876
21	19450000	19500000	24022	229	34129	24564	0.00953293	0.68258	0.977935
21	19500000	19550000	29338	250	23413	29690	0.00852137	0.46826	0.988144
21	19550000	19600000	27409	211	29287	27708	0.0076982	0.58574	0.989209
21	19600000	19650000	32660	189	9957	32997	0.0057869	0.19914	0.989787
21	19650000	19700000	29304	208	17045	29617	0.00709801	0.3409	0.989432
21	19700000	19750000	30210	192	12327	32282	0.00635551	0.24654	0.935816
21	19750000	19800000	29952	292	17665	30256	0.00974893	0.3533	0.989952
21	19800000	19850000	21372	139	24315	23276	0.00650384	0.4863	0.918199
21	19850000	19900000	30741	218	19302	31193	0.00709151	0.38604	0.98551
21	19900000	19950000	22243	187	27543	22604	0.00840714	0.55086	0.984029
21	19950000	20000000	33114	169	17733	33631	0.00510358	0.35466	0.984627
21	20000000	20050000	27884	124	27879	28091	0.00444699	0.55758	0.992631
21	20050000	20100000	26242	134	29980	26421	0.00510632	0.5996	0.993225
21	20100000	20150000	24775	192	29126	25135	0.00774975	0.58252	0.985677
21	20150000	20200000	22412	150	29362	26602	0.00669284	0.58724	0.842493
21	20200000	20250000	20518	147	33523	20885	0.00716444	0.67046	0.982428
21	20250000	20300000	30669	219	25187	31012	0.00714076	0.50374	0.98894
21	20300000	20350000	29731	230	19875	30068	0.00773603	0.3975	0.988792
21	20350000	20400000	30481	222	24834	31403	0.00728323	0.49668	0.97064
21	20400000	20450000	26491	242	29486	26807	0.00913518	0.58972	0.988212
21	20450000	20500000	28556	207	30962	28845	0.00724891	0.61924	0.989981
21	20500000	20550000	26941	188	29621	27138	0.00697821	0.59242	0.992741
21	20550000	20600000	24329	174	26037	25638	0.00715196	0.52074	0.948943
21	20600000	20650000	31028	215	18868	31320	0.00692923	0.37736	0.990677
21	20650000	20700000	28188	196	21579	29380	0.00695331	0.43158	0.959428
21	20700000	20750000	28638	220	25080	28945	0.0076821	0.5016	0.989394
21	20750000	20800000	28921	135	21271	29220	0.00466789	0.42542	0.989767
21	20800000	20850000	28707	258	27393	28979	0.00898736	0.54786	0.990614
21	20850000	20900000	27397	278	30735	27976	0.0101471	0.6147	0.979304
21	20900000	20950000	29098	222	23497	29360	0.00762939	0.46994	0.991076
21	20950000	21000000	22425	246	26953	27545	0.0109699	0.53906	0.814122
21	21000000	21050000	26609	166	26980	26930	0.00623849	0.5396	0.98808
21	21050000	21100000	29026	265	26367	29380	0.00912975	0.52734	0.987951
21	21100000	21150000	28675	232	23448	29008	0.00809067	0.46896	0.98852
21	21150000	21200000	27526	221	19297	27839	0.00802877	0.38594	0.988757
21	21200000	21250000	30746	376	22900	31331	0.0122292	0.458	0.981328
21	21250000	21300000	28520	235	24487	28828	0.00823983	0.48974	0.989316
21	21300000	21350000	26848	163	29961	27086	0.00607122	0.59922	0.991213
21	21350000	21400000	24510	127	25748	28455	0.00518156	0.51496	0.86136
21	21400000	21450000	25047	160	32759	25292	0.00638799	0.65518	0.990313
21	21450000	21500000	26012	187	28132	26328	0.00718899	0.56264	0.987998
21	21500000	21550000	25863	184	25401	26160	0.00711441	0.50802	0.988647
21	21550000	21600000	28176	273	22496	31828	0.0096891	0.44992	0.885258
21	21600000	21650000	26903	231	27835	27199	0.0085864	0.5567	0.989117
21	21650000	21700000	28704	255	26838	29220	0.00888378	0.53676	0.982341
21	21700000	21750000	30420	261	22847	30721	0.00857988	0.45694	0.990202
21	21750000	21800000	27838	201	23717	28184	0.00722035	0.47434	0.987724
21	21800000	21850000	25367	231	28795	25994	0.00910632	0.5759	0.975879
21	21850000	21900000	25702	223	29627	26032	0.00867637	0.59254	0.987323
21	21900000	21950000	30218	249	21763	30580	0.00824012	0.43526	0.988162
21	21950000	22000000	23756	207	29214	23999	0.00871359	0.58428	0.989875
21	22000000	22050000	28875	214	22927	29173	0.00741126	0.45854	0.989785
21	22050000	22100000	28709	185	27568	29072	0.00644397	0.55136	0.987514
21	22100000	22150000	29863	237	24569	30139	0.00793624	0.49138	0.990842
21	22150000	22200000	27608	250	24980	28640	0.00905535	0.4996	0.963966
21	22200000	22250000	30708	192	17092	31038	0.00625244	0.34184	0.989368
21	22250000	22300000	26137	186	25127	26401	0.00711635	0.50254	0.99
21	22300000	22350000	30267	197	18097	30589	0.00650874	0.36194	0.989473
21	22350000	22400000	29392	247	21649	29964	0.00840365	0.43298	0.98091
21	22400000	22450000	28629	199	16424	28941	0.00695099	0.32848	0.989219
21	22450000	22500000	31451	161	16300	31764	0.00511907	0.326	0.990146
21	22500000	22550000	25140	118	22710	31503	0.00469372	0.4542	0.798019
21	22550000	22600000	32845	217	18889	33206	0.00660679	0.37778	0.989128
21	22600000	22650000	30259	168	18333	30556	0.00555207	0.36666	0.99028
21	22650000	22700000	31781	169	22836	32082	0.00531764	0.45672	0.990618
21	22700000	22750000	28780	171	23891	29083	0.00594163	0.47782	0.989582
21	22750000	22800000	27623	144	26609	27961	0.00521305	0.53218	0.987912
21	22800000	22850000	28098	175	18311	28412	0.0062282	0.36622	0.988948
21	22850000	22900000	29964	231	20765	30588	0.00770925	0.4153	0.9796
21	22900000	22950000	27123	174	28642	27628	0.00641522	0.57284	0.981721
21	22950000	23000000	27772	185	23811	30323	0.00666139	0.47622	0.915872
21	23000000	23050000	27083	171	26253	27406	0.00631392	0.52506	0.988214
21	23050000	23100000	27581	247	23307	27921	0.00895544	0.46614	0.987823
21	23100000	23150000	31568	256	20114	31956	0.00810948	0.40228	0.987858
21	23150000	23200000	29507	247	24133	29861	0.0083709	0.48266	0.988145
21	23200000	23250000	26684	271	29300	27057	0.0101559	0.586	0.986214
21	23250000	23300000	29780	189	24185	30163	0.00634654	0.4837	0.987302
21	23300000	23350000	30828	199	25426	31308	0.00645517	0.50852	0.984668
21	23350000	23400000	22843	215	26156	24217	0.00941207	0.52312	0.943263
21	23400000	23450000	27230	267	28064	28459	0.00980536	0.56128	0.956815
21	23450000	23500000	26674	210	27637	27793	0.00787283	0.55274	0.959738
21	23500000	23550000	25933	172	27530	28348	0.00663248	0.5506	0.914809
21	23550000	23600000	29220	182	24950	29627	0.00622861	0.499	0.986263
21	23600000	23650000	29844	180	26708	30107	0.00603136	0.53416	0.991264
21	23650000	23700000	27793	183	27487	28661	0.00658439	0.54974	0.969715
21	23700000	23750000	11617	88	33286	26582	0.00757511	0.66572	0.437025
21	23750000	23800000	25595	152	33228	25849	0.00593866	0.66456	0.990174
21	23800000	23850000	27565	220	27718	27954	0.00798114	0.55436	0.986084
21	23850000	23900000	23386	145	32638	23607	0.00620029	0.65276	0.990638
21	23900000	23950000	25122	226	27298	25373	0.0089961	0.54596	0.990108
21	23950000	24000000	24449	209	26502	24797	0.00854841	0.53004	0.985966
21	24000000	24050000	28713	171	28344	29255	0.00595549	0.56688	0.981473
21	24050000	24100000	24653	139	30944	24883	0.00563826	0.61888	0.990757
21	24100000	24150000	29963	162	19633	30253	0.00540667	0.39266	0.990414
21	24150000	24200000	27894	195	28918	28202	0.00699075	0.57836	0.989079
21	24200000	24250000	26490	254	31254	26808	0.00958852	0.62508	0.988138
21	24250000	24300000	25705	209	24826	26127	0.00813071	0.49652	0.983848
21	24300000	24350000	26239	203	25270	27355	0.00773658	0.5054	0.959203
21	24350000	24400000	24326	161	27042	25077	0.00661843	0.54084	0.970052
21	24400000	24450000	22432	175	29096	28502	0.00780136	0.58192	0.787032
21	24450000	24500000	27925	222	25069	29097	0.00794987	0.50138	0.959721
21	24500000	24550000	21120	176	22867	26203	0.00833333	0.45734	0.806015
21	24550000	24600000	30523	265	29465	30895	0.00868198	0.5893	0.987959
21	24600000	24650000	31212	217	25427	33157	0.00695245	0.50854	0.94134
21	24650000	24700000	26207	232	25026	30388	0.0088526	0.50052	0.862413
21	24700000	24750000	26763	266	24317	27085	0.0099391	0.48634	0.988112
21	24750000	24800000	28100	261	24096	28470	0.00928826	0.48192	0.987004
21	24800000	24850000	27655	221	25570	27972	0.00799132	0.5114	0.988667
21	24850000	24900000	28116	244	25056	28488	0.00867833	0.50112	0.986942
21	24900000	24950000	25695	275	23818	30084	0.0107025	0.47636	0.854108
21	24950000	25000000	28439	273	26483	30321	0.00959949	0.52966	0.937931
