chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
22	3460000	3480000	0	0	0	0		0	
22	3480000	3500000	0	0	0	0		0	
22	3500000	3520000	0	0	0	0		0	
22	3520000	3540000	0	0	0	0		0	
22	3540000	3560000	0	0	0	0		0	
22	3560000	3580000	0	0	0	0		0	
22	3580000	3600000	0	0	0	0		0	
22	3600000	3620000	0	0	0	0		0	
22	3620000	3640000	0	0	0	0		0	
22	3640000	3660000	0	0	0	0		0	
22	3660000	3680000	0	0	0	0		0	
22	3680000	3700000	0	0	0	0		0	
22	3700000	3720000	0	0	0	0		0	
22	3720000	3740000	0	0	0	0		0	
22	3740000	3760000	0	0	0	0		0	
22	3760000	3780000	0	0	0	0		0	
22	3780000	3800000	0	0	0	0		0	
22	3800000	3820000	0	0	0	0		0	
22	3820000	3840000	0	0	0	0		0	
22	3840000	3860000	0	0	0	0		0	
22	3860000	3880000	0	0	0	0		0	
22	3880000	3900000	0	0	0	0		0	
22	3900000	3920000	0	0	0	0		0	
22	3920000	3940000	0	0	0	0		0	
22	3940000	3960000	0	0	0	0		0	
22	3960000	3980000	0	0	0	0		0	
22	3980000	4000000	0	0	0	0		0	
22	4000000	4020000	0	0	0	0		0	
22	4020000	4040000	0	0	0	0		0	
22	4040000	4060000	0	0	0	0		0	
22	4060000	4080000	0	0	0	0		0	
22	4080000	4100000	0	0	0	0		0	
22	4100000	4120000	0	0	0	0		0	
22	4120000	4140000	0	0	0	0		0	
22	4140000	4160000	0	0	0	0		0	
22	4160000	4180000	0	0	0	0		0	
22	4180000	4200000	0	0	0	0		0	
22	4200000	4220000	0	0	0	0		0	
22	4220000	4240000	0	0	0	0		0	
22	4240000	4260000	0	0	0	0		0	
22	4260000	4280000	0	0	0	0		0	
22	4280000	4300000	0	0	0	0		0	
22	4300000	4320000	0	0	0	0		0	
22	4320000	4340000	0	0	0	0		0	
22	4340000	4360000	0	0	0	0		0	
22	4360000	4380000	0	0	0	0		0	
22	4380000	4400000	0	0	0	0		0	
22	4400000	4420000	0	0	0	0		0	
22	4420000	4440000	0	0	0	0		0	
22	4440000	4460000	0	0	0	0		0	
22	4460000	4480000	0	0	0	0		0	
22	4480000	4500000	0	0	0	0		0	
22	4500000	4520000	0	0	0	0		0	
22	4520000	4540000	0	0	0	0		0	
22	4540000	4560000	0	0	0	0		0	
22	4560000	4580000	0	0	0	0		0	
22	4580000	4600000	0	0	0	0		0	
22	4600000	4620000	0	0	0	0		0	
22	4620000	4640000	0	0	0	0		0	
22	4640000	4660000	0	0	0	0		0	
22	4660000	4680000	0	0	0	0		0	
22	4680000	4700000	0	0	0	0		0	
22	4700000	4720000	0	0	0	0		0	
22	4720000	4740000	0	0	0	0		0	
22	4740000	4760000	0	0	0	0		0	
22	4760000	4780000	0	0	0	0		0	
22	4780000	4800000	0	0	0	0		0	
22	4800000	4820000	0	0	0	0		0	
22	4820000	4840000	0	0	0	0		0	
22	4840000	4860000	0	0	0	0		0	
22	4860000	4880000	0	0	0	0		0	
22	4880000	4900000	0	0	0	0		0	
22	4900000	4920000	0	0	0	0		0	
22	4920000	4940000	0	0	0	0		0	
22	4940000	4960000	0	0	0	0		0	
22	4960000	4980000	0	0	0	0		0	
22	4980000	5000000	0	0	0	0		0	
22	5000000	5020000	0	0	0	0		0	
22	5020000	5040000	0	0	0	0		0	
22	5040000	5060000	0	0	0	0		0	
22	5060000	5080000	0	0	0	0		0	
22	5080000	5100000	0	0	0	0		0	
22	5100000	5120000	0	0	0	0		0	
22	5120000	5140000	0	0	0	0		0	
22	5140000	5160000	0	0	0	0		0	
22	5160000	5180000	0	0	0	0		0	
22	5180000	5200000	0	0	0	0		0	
22	5200000	5220000	0	0	0	0		0	
22	5220000	5240000	0	0	0	0		0	
22	5240000	5260000	0	0	0	0		0	
22	5260000	5280000	0	0	0	0		0	
22	5280000	5300000	0	0	0	0		0	
22	5300000	5320000	0	0	0	0		0	
22	5320000	5340000	0	0	0	0		0	
22	5340000	5360000	0	0	0	0		0	
22	5360000	5380000	0	0	0	0		0	
22	5380000	5400000	0	0	0	0		0	
22	5400000	5420000	0	0	0	0		0	
22	5420000	5440000	0	0	0	0		0	
22	5440000	5460000	0	0	0	0		0	
22	5460000	5480000	0	0	0	0		0	
22	5480000	5500000	0	0	0	0		0	
22	5500000	5520000	0	0	0	0		0	
22	5520000	5540000	0	0	0	0		0	
22	5540000	5560000	0	0	0	0		0	
22	5560000	5580000	0	0	0	0		0	
22	5580000	5600000	0	0	0	0		0	
22	5600000	5620000	0	0	0	0		0	
22	5620000	5640000	0	0	0	0		0	
22	5640000	5660000	0	0	0	0		0	
22	5660000	5680000	0	0	0	0		0	
22	5680000	5700000	0	0	0	0		0	
22	5700000	5720000	0	0	0	0		0	
22	5720000	5740000	0	0	0	0		0	
22	5740000	5760000	0	0	0	0		0	
22	5760000	5780000	0	0	0	0		0	
22	5780000	5800000	0	0	0	0		0	
22	5800000	5820000	0	0	0	0		0	
22	5820000	5840000	0	0	0	0		0	
22	5840000	5860000	0	0	0	0		0	
22	5860000	5880000	0	0	0	0		0	
22	5880000	5900000	0	0	0	0		0	
22	5900000	5920000	0	0	0	0		0	
22	5920000	5940000	0	0	0	0		0	
22	5940000	5960000	0	0	0	0		0	
22	5960000	5980000	0	0	0	0		0	
22	5980000	6000000	0	0	0	0		0	
22	6000000	6020000	0	0	0	0		0	
22	6020000	6040000	0	0	0	0		0	
22	6040000	6060000	0	0	0	0		0	
22	6060000	6080000	0	0	0	0		0	
22	6080000	6100000	0	0	0	0		0	
22	6100000	6120000	0	0	0	0		0	
22	6120000	6140000	0	0	0	0		0	
22	6140000	6160000	0	0	0	0		0	
22	6160000	6180000	0	0	0	0		0	
22	6180000	6200000	0	0	0	0		0	
22	6200000	6220000	0	0	0	0		0	
22	6220000	6240000	0	0	0	0		0	
22	6240000	6260000	0	0	0	0		0	
22	6260000	6280000	0	0	0	0		0	
22	6280000	6300000	0	0	0	0		0	
22	6300000	6320000	0	0	0	0		0	
22	6320000	6340000	0	0	0	0		0	
22	6340000	6360000	0	0	0	0		0	
22	6360000	6380000	0	0	0	0		0	
22	6380000	6400000	0	0	0	0		0	
22	6400000	6420000	0	0	0	0		0	
22	6420000	6440000	0	0	0	0		0	
22	6440000	6460000	0	0	0	0		0	
22	6460000	6480000	0	0	0	0		0	
22	6480000	6500000	0	0	0	0		0	
22	6500000	6520000	0	0	0	0		0	
22	6520000	6540000	0	0	0	0		0	
22	6540000	6560000	0	0	0	0		0	
22	6560000	6580000	0	0	0	0		0	
22	6580000	6600000	0	0	0	0		0	
22	6600000	6620000	0	0	0	0		0	
22	6620000	6640000	0	0	0	0		0	
22	6640000	6660000	0	0	0	0		0	
22	6660000	6680000	0	0	0	0		0	
22	6680000	6700000	0	0	0	0		0	
22	6700000	6720000	0	0	0	0		0	
22	6720000	6740000	0	0	0	0		0	
22	6740000	6760000	0	0	0	0		0	
22	6760000	6780000	0	0	0	0		0	
22	6780000	6800000	0	0	0	0		0	
22	6800000	6820000	0	0	0	0		0	
22	6820000	6840000	0	0	0	0		0	
22	6840000	6860000	0	0	0	0		0	
22	6860000	6880000	0	0	0	0		0	
22	6880000	6900000	0	0	0	0		0	
22	6900000	6920000	0	0	0	0		0	
22	6920000	6940000	0	0	0	0		0	
22	6940000	6960000	0	0	0	0		0	
22	6960000	6980000	0	0	0	0		0	
22	6980000	7000000	0	0	0	0		0	
22	7000000	7020000	0	0	0	0		0	
22	7020000	7040000	0	0	0	0		0	
22	7040000	7060000	0	0	0	0		0	
22	7060000	7080000	0	0	0	0		0	
22	7080000	7100000	0	0	0	0		0	
22	7100000	7120000	0	0	0	0		0	
22	7120000	7140000	0	0	0	0		0	
22	7140000	7160000	0	0	0	0		0	
22	7160000	7180000	0	0	0	0		0	
22	7180000	7200000	0	0	0	0		0	
22	7200000	7220000	0	0	0	0		0	
22	7220000	7240000	0	0	0	0		0	
22	7240000	7260000	0	0	0	0		0	
22	7260000	7280000	0	0	0	0		0	
22	7280000	7300000	0	0	0	0		0	
22	7300000	7320000	0	0	0	0		0	
22	7320000	7340000	0	0	0	0		0	
22	7340000	7360000	0	0	0	0		0	
22	7360000	7380000	0	0	0	0		0	
22	7380000	7400000	0	0	0	0		0	
22	7400000	7420000	0	0	0	0		0	
22	7420000	7440000	0	0	0	0		0	
22	7440000	7460000	0	0	0	0		0	
22	7460000	7480000	0	0	0	0		0	
22	7480000	7500000	0	0	0	0		0	
22	7500000	7520000	0	0	0	0		0	
22	7520000	7540000	0	0	0	0		0	
22	7540000	7560000	0	0	0	0		0	
22	7560000	7580000	0	0	0	0		0	
22	7580000	7600000	0	0	0	0		0	
22	7600000	7620000	0	0	0	0		0	
22	7620000	7640000	0	0	0	0		0	
22	7640000	7660000	0	0	0	0		0	
22	7660000	7680000	0	0	0	0		0	
22	7680000	7700000	0	0	0	0		0	
22	7700000	7720000	0	0	0	0		0	
22	7720000	7740000	0	0	0	0		0	
22	7740000	7760000	0	0	0	0		0	
22	7760000	7780000	0	0	0	0		0	
22	7780000	7800000	0	0	0	0		0	
22	7800000	7820000	0	0	0	0		0	
22	7820000	7840000	0	0	0	0		0	
22	7840000	7860000	0	0	0	0		0	
22	7860000	7880000	0	0	0	0		0	
22	7880000	7900000	0	0	0	0		0	
22	7900000	7920000	0	0	0	0		0	
22	7920000	7940000	0	0	0	0		0	
22	7940000	7960000	0	0	0	0		0	
22	7960000	7980000	0	0	0	0		0	
22	7980000	8000000	0	0	0	0		0	
22	8000000	8020000	0	0	0	0		0	
22	8020000	8040000	0	0	0	0		0	
22	8040000	8060000	0	0	0	0		0	
22	8060000	8080000	0	0	0	0		0	
22	8080000	8100000	0	0	0	0		0	
22	8100000	8120000	0	0	0	0		0	
22	8120000	8140000	0	0	0	0		0	
22	8140000	8160000	0	0	0	0		0	
22	8160000	8180000	0	0	0	0		0	
22	8180000	8200000	0	0	0	0		0	
22	8200000	8220000	0	0	0	0		0	
22	8220000	8240000	0	0	0	0		0	
22	8240000	8260000	0	0	0	0		0	
22	8260000	8280000	0	0	0	0		0	
22	8280000	8300000	0	0	0	0		0	
22	8300000	8320000	0	0	0	0		0	
22	8320000	8340000	0	0	0	0		0	
22	8340000	8360000	0	0	0	0		0	
22	8360000	8380000	0	0	0	0		0	
22	8380000	8400000	0	0	0	0		0	
22	8400000	8420000	0	0	0	0		0	
22	8420000	8440000	0	0	0	0		0	
22	8440000	8460000	0	0	0	0		0	
22	8460000	8480000	0	0	0	0		0	
22	8480000	8500000	0	0	0	0		0	
22	8500000	8520000	0	0	0	0		0	
22	8520000	8540000	0	0	0	0		0	
22	8540000	8560000	0	0	0	0		0	
22	8560000	8580000	0	0	0	0		0	
22	8580000	8600000	0	0	0	0		0	
22	8600000	8620000	0	0	0	0		0	
22	8620000	8640000	0	0	0	0		0	
22	8640000	8660000	0	0	0	0		0	
22	8660000	8680000	0	0	0	0		0	
22	8680000	8700000	0	0	0	0		0	
22	8700000	8720000	0	0	0	0		0	
22	8720000	8740000	0	0	0	0		0	
22	8740000	8760000	0	0	0	0		0	
22	8760000	8780000	0	0	0	0		0	
22	8780000	8800000	0	0	0	0		0	
22	8800000	8820000	0	0	0	0		0	
22	8820000	8840000	0	0	0	0		0	
22	8840000	8860000	0	0	0	0		0	
22	8860000	8880000	0	0	0	0		0	
22	8880000	8900000	0	0	0	0		0	
22	8900000	8920000	0	0	0	0		0	
22	8920000	8940000	0	0	0	0		0	
22	8940000	8960000	0	0	0	0		0	
22	8960000	8980000	0	0	0	0		0	
22	8980000	9000000	0	0	0	0		0	
22	9000000	9020000	0	0	0	0		0	
22	9020000	9040000	0	0	0	0		0	
22	9040000	9060000	0	0	0	0		0	
22	9060000	9080000	0	0	0	0		0	
22	9080000	9100000	0	0	0	0		0	
22	9100000	9120000	0	0	0	0		0	
22	9120000	9140000	0	0	0	0		0	
22	9140000	9160000	0	0	0	0		0	
22	9160000	9180000	0	0	0	0		0	
22	9180000	9200000	0	0	0	0		0	
22	9200000	9220000	0	0	0	0		0	
22	9220000	9240000	0	0	0	0		0	
22	9240000	9260000	0	0	0	0		0	
22	9260000	9280000	0	0	0	0		0	
22	9280000	9300000	0	0	0	0		0	
22	9300000	9320000	0	0	0	0		0	
22	9320000	9340000	0	0	0	0		0	
22	9340000	9360000	0	0	0	0		0	
22	9360000	9380000	0	0	0	0		0	
22	9380000	9400000	0	0	0	0		0	
22	9400000	9420000	0	0	0	0		0	
22	9420000	9440000	0	0	0	0		0	
22	9440000	9460000	0	0	0	0		0	
22	9460000	9480000	0	0	0	0		0	
22	9480000	9500000	0	0	0	0		0	
22	9500000	9520000	0	0	0	0		0	
22	9520000	9540000	0	0	0	0		0	
22	9540000	9560000	0	0	0	0		0	
22	9560000	9580000	0	0	0	0		0	
22	9580000	9600000	0	0	0	0		0	
22	9600000	9620000	0	0	0	0		0	
22	9620000	9640000	0	0	0	0		0	
22	9640000	9660000	0	0	0	0		0	
22	9660000	9680000	0	0	0	0		0	
22	9680000	9700000	0	0	0	0		0	
22	9700000	9720000	0	0	0	0		0	
22	9720000	9740000	0	0	0	0		0	
22	9740000	9760000	0	0	0	0		0	
22	9760000	9780000	0	0	0	0		0	
22	9780000	9800000	0	0	0	0		0	
22	9800000	9820000	0	0	0	0		0	
22	9820000	9840000	0	0	0	0		0	
22	9840000	9860000	0	0	0	0		0	
22	9860000	9880000	0	0	0	0		0	
22	9880000	9900000	0	0	0	0		0	
22	9900000	9920000	0	0	0	0		0	
22	9920000	9940000	0	0	0	0		0	
22	9940000	9960000	0	0	0	0		0	
22	9960000	9980000	0	0	0	0		0	
22	9980000	10000000	0	0	0	0		0	
22	10000000	10020000	0	0	0	0		0	
22	10020000	10040000	0	0	0	0		0	
22	10040000	10060000	0	0	0	0		0	
22	10060000	10080000	0	0	0	0		0	
22	10080000	10100000	0	0	0	0		0	
22	10100000	10120000	0	0	0	0		0	
22	10120000	10140000	0	0	0	0		0	
22	10140000	10160000	0	0	0	0		0	
22	10160000	10180000	0	0	0	0		0	
22	10180000	10200000	0	0	0	0		0	
22	10200000	10220000	0	0	0	0		0	
22	10220000	10240000	0	0	0	0		0	
22	10240000	10260000	0	0	0	0		0	
22	10260000	10280000	0	0	0	0		0	
22	10280000	10300000	0	0	0	0		0	
22	10300000	10320000	0	0	0	0		0	
22	10320000	10340000	0	0	0	0		0	
22	10340000	10360000	0	0	0	0		0	
22	10360000	10380000	0	0	0	0		0	
22	10380000	10400000	0	0	0	0		0	
22	10400000	10420000	0	0	0	0		0	
22	10420000	10440000	0	0	0	0		0	
22	10440000	10460000	0	0	0	0		0	
22	10460000	10480000	0	0	0	0		0	
22	10480000	10500000	0	0	0	0		0	
22	10500000	10520000	0	0	0	0		0	
22	10520000	10540000	0	0	0	0		0	
22	10540000	10560000	0	0	0	0		0	
22	10560000	10580000	0	0	0	0		0	
22	10580000	10600000	0	0	0	0		0	
22	10600000	10620000	0	0	0	0		0	
22	10620000	10640000	0	0	0	0		0	
22	10640000	10660000	0	0	0	0		0	
22	10660000	10680000	0	0	0	0		0	
22	10680000	10700000	0	0	0	0		0	
22	10700000	10720000	0	0	0	0		0	
22	10720000	10740000	0	0	0	0		0	
22	10740000	10760000	0	0	0	0		0	
22	10760000	10780000	0	0	0	0		0	
22	10780000	10800000	0	0	0	0		0	
22	10800000	10820000	0	0	0	0		0	
22	10820000	10840000	0	0	0	0		0	
22	10840000	10860000	0	0	0	0		0	
22	10860000	10880000	0	0	0	0		0	
22	10880000	10900000	0	0	0	0		0	
22	10900000	10920000	0	0	0	0		0	
22	10920000	10940000	0	0	0	0		0	
22	10940000	10960000	0	0	0	0		0	
22	10960000	10980000	0	0	0	0		0	
22	10980000	11000000	0	0	0	0		0	
22	11000000	11020000	0	0	0	0		0	
22	11020000	11040000	0	0	0	0		0	
22	11040000	11060000	0	0	0	0		0	
22	11060000	11080000	0	0	0	0		0	
22	11080000	11100000	0	0	0	0		0	
22	11100000	11120000	0	0	0	0		0	
22	11120000	11140000	0	0	0	0		0	
22	11140000	11160000	0	0	0	0		0	
22	11160000	11180000	0	0	0	0		0	
22	11180000	11200000	0	0	0	0		0	
22	11200000	11220000	0	0	0	0		0	
22	11220000	11240000	0	0	0	0		0	
22	11240000	11260000	0	0	0	0		0	
22	11260000	11280000	0	0	0	0		0	
22	11280000	11300000	0	0	0	0		0	
22	11300000	11320000	0	0	0	0		0	
22	11320000	11340000	0	0	0	0		0	
22	11340000	11360000	0	0	0	0		0	
22	11360000	11380000	0	0	0	0		0	
22	11380000	11400000	0	0	0	0		0	
22	11400000	11420000	0	0	0	0		0	
22	11420000	11440000	0	0	0	0		0	
22	11440000	11460000	0	0	0	0		0	
22	11460000	11480000	0	0	0	0		0	
22	11480000	11500000	0	0	0	0		0	
22	11500000	11520000	0	0	0	0		0	
22	11520000	11540000	0	0	0	0		0	
22	11540000	11560000	0	0	0	0		0	
22	11560000	11580000	0	0	0	0		0	
22	11580000	11600000	0	0	0	0		0	
22	11600000	11620000	0	0	0	0		0	
22	11620000	11640000	0	0	0	0		0	
22	11640000	11660000	0	0	0	0		0	
22	11660000	11680000	0	0	0	0		0	
22	11680000	11700000	0	0	0	0		0	
22	11700000	11720000	0	0	0	0		0	
22	11720000	11740000	0	0	0	0		0	
22	11740000	11760000	0	0	0	0		0	
22	11760000	11780000	0	0	0	0		0	
22	11780000	11800000	0	0	0	0		0	
22	11800000	11820000	0	0	0	0		0	
22	11820000	11840000	0	0	0	0		0	
22	11840000	11860000	0	0	0	0		0	
22	11860000	11880000	0	0	0	0		0	
22	11880000	11900000	0	0	0	0		0	
22	11900000	11920000	0	0	0	0		0	
22	11920000	11940000	0	0	0	0		0	
22	11940000	11960000	0	0	0	0		0	
22	11960000	11980000	0	0	0	0		0	
22	11980000	12000000	0	0	0	0		0	
22	12000000	12020000	0	0	0	0		0	
22	12020000	12040000	0	0	0	0		0	
22	12040000	12060000	0	0	0	0		0	
22	12060000	12080000	0	0	0	0		0	
22	12080000	12100000	0	0	0	0		0	
22	12100000	12120000	0	0	0	0		0	
22	12120000	12140000	0	0	0	0		0	
22	12140000	12160000	0	0	0	0		0	
22	12160000	12180000	0	0	0	0		0	
22	12180000	12200000	0	0	0	0		0	
22	12200000	12220000	0	0	0	0		0	
22	12220000	12240000	0	0	0	0		0	
22	12240000	12260000	0	0	0	0		0	
22	12260000	12280000	0	0	0	0		0	
22	12280000	12300000	0	0	0	0		0	
22	12300000	12320000	0	0	0	0		0	
22	12320000	12340000	0	0	0	0		0	
22	12340000	12360000	0	0	0	0		0	
22	12360000	12380000	0	0	0	0		0	
22	12380000	12400000	0	0	0	0		0	
22	12400000	12420000	0	0	0	0		0	
22	12420000	12440000	0	0	0	0		0	
22	12440000	12460000	0	0	0	0		0	
22	12460000	12480000	0	0	0	0		0	
22	12480000	12500000	0	0	0	0		0	
22	12500000	12520000	0	0	0	0		0	
22	12520000	12540000	0	0	0	0		0	
22	12540000	12560000	0	0	0	0		0	
22	12560000	12580000	0	0	0	0		0	
22	12580000	12600000	0	0	0	0		0	
22	12600000	12620000	0	0	0	0		0	
22	12620000	12640000	0	0	0	0		0	
22	12640000	12660000	0	0	0	0		0	
22	12660000	12680000	0	0	0	0		0	
22	12680000	12700000	0	0	0	0		0	
22	12700000	12720000	0	0	0	0		0	
22	12720000	12740000	0	0	0	0		0	
22	12740000	12760000	0	0	0	0		0	
22	12760000	12780000	0	0	0	0		0	
22	12780000	12800000	0	0	0	0		0	
22	12800000	12820000	0	0	0	0		0	
22	12820000	12840000	0	0	0	0		0	
22	12840000	12860000	0	0	0	0		0	
22	12860000	12880000	0	0	0	0		0	
22	12880000	12900000	0	0	0	0		0	
22	12900000	12920000	0	0	0	0		0	
22	12920000	12940000	0	0	0	0		0	
22	12940000	12960000	0	0	0	0		0	
22	12960000	12980000	0	0	0	0		0	
22	12980000	13000000	0	0	0	0		0	
22	13000000	13020000	0	0	0	0		0	
22	13020000	13040000	0	0	0	0		0	
22	13040000	13060000	0	0	0	0		0	
22	13060000	13080000	0	0	0	0		0	
22	13080000	13100000	0	0	0	0		0	
22	13100000	13120000	0	0	0	0		0	
22	13120000	13140000	0	0	0	0		0	
22	13140000	13160000	0	0	0	0		0	
22	13160000	13180000	0	0	0	0		0	
22	13180000	13200000	0	0	0	0		0	
22	13200000	13220000	0	0	0	0		0	
22	13220000	13240000	0	0	0	0		0	
22	13240000	13260000	0	0	0	0		0	
22	13260000	13280000	0	0	0	0		0	
22	13280000	13300000	0	0	0	0		0	
22	13300000	13320000	0	0	0	0		0	
