chrom	start	end	anc_valid_bp	hum_sub	repeat_bp	mask_bp	sub_rate	repeat_frac	anc_cov
14	5100000	5150000	0	0	0	0		0	
14	5150000	5200000	0	0	0	0		0	
14	5200000	5250000	0	0	0	0		0	
14	5250000	5300000	0	0	0	0		0	
14	5300000	5350000	0	0	0	0		0	
14	5350000	5400000	0	0	0	0		0	
14	5400000	5450000	0	0	0	0		0	
14	5450000	5500000	0	0	0	0		0	
14	5500000	5550000	0	0	0	0		0	
14	5550000	5600000	0	0	0	0		0	
14	5600000	5650000	0	0	0	0		0	
14	5650000	5700000	0	0	0	0		0	
14	5700000	5750000	0	0	0	0		0	
14	5750000	5800000	0	0	0	0		0	
14	5800000	5850000	0	0	0	0		0	
14	5850000	5900000	0	0	0	0		0	
14	5900000	5950000	0	0	0	0		0	
14	5950000	6000000	0	0	0	0		0	
14	6000000	6050000	0	0	0	0		0	
14	6050000	6100000	0	0	0	0		0	
14	6100000	6150000	0	0	0	0		0	
14	6150000	6200000	0	0	0	0		0	
14	6200000	6250000	0	0	0	0		0	
14	6250000	6300000	0	0	0	0		0	
14	6300000	6350000	0	0	0	0		0	
14	6350000	6400000	0	0	0	0		0	
14	6400000	6450000	0	0	0	0		0	
14	6450000	6500000	0	0	0	0		0	
14	6500000	6550000	0	0	0	0		0	
14	6550000	6600000	0	0	0	0		0	
14	6600000	6650000	0	0	0	0		0	
14	6650000	6700000	0	0	0	0		0	
14	6700000	6750000	0	0	0	0		0	
14	6750000	6800000	0	0	0	0		0	
14	6800000	6850000	0	0	0	0		0	
14	6850000	6900000	0	0	0	0		0	
14	6900000	6950000	0	0	0	0		0	
14	6950000	7000000	0	0	0	0		0	
14	7000000	7050000	0	0	0	0		0	
14	7050000	7100000	0	0	0	0		0	
14	7100000	7150000	0	0	0	0		0	
14	7150000	7200000	0	0	0	0		0	
14	7200000	7250000	0	0	0	0		0	
14	7250000	7300000	0	0	0	0		0	
14	7300000	7350000	0	0	0	0		0	
14	7350000	7400000	0	0	0	0		0	
14	7400000	7450000	0	0	0	0		0	
14	7450000	7500000	0	0	0	0		0	
14	7500000	7550000	0	0	0	0		0	
14	7550000	7600000	0	0	0	0		0	
14	7600000	7650000	0	0	0	0		0	
14	7650000	7700000	0	0	0	0		0	
14	7700000	7750000	0	0	0	0		0	
14	7750000	7800000	0	0	0	0		0	
14	7800000	7850000	0	0	0	0		0	
14	7850000	7900000	0	0	0	0		0	
14	7900000	7950000	0	0	0	0		0	
14	7950000	8000000	0	0	0	0		0	
14	8000000	8050000	0	0	0	0		0	
14	8050000	8100000	0	0	0	0		0	
14	8100000	8150000	0	0	0	0		0	
14	8150000	8200000	0	0	0	0		0	
14	8200000	8250000	0	0	0	0		0	
14	8250000	8300000	0	0	0	0		0	
14	8300000	8350000	0	0	0	0		0	
14	8350000	8400000	0	0	0	0		0	
14	8400000	8450000	0	0	0	0		0	
14	8450000	8500000	0	0	0	0		0	
14	8500000	8550000	0	0	0	0		0	
14	8550000	8600000	0	0	0	0		0	
14	8600000	8650000	0	0	0	0		0	
14	8650000	8700000	0	0	0	0		0	
14	8700000	8750000	0	0	0	0		0	
14	8750000	8800000	0	0	0	0		0	
14	8800000	8850000	0	0	0	0		0	
14	8850000	8900000	0	0	0	0		0	
14	8900000	8950000	0	0	0	0		0	
14	8950000	9000000	0	0	0	0		0	
14	9000000	9050000	0	0	0	0		0	
14	9050000	9100000	0	0	0	0		0	
14	9100000	9150000	0	0	0	0		0	
14	9150000	9200000	0	0	0	0		0	
14	9200000	9250000	0	0	0	0		0	
14	9250000	9300000	0	0	0	0		0	
14	9300000	9350000	0	0	0	0		0	
14	9350000	9400000	0	0	0	0		0	
14	9400000	9450000	0	0	0	0		0	
14	9450000	9500000	0	0	0	0		0	
14	9500000	9550000	0	0	0	0		0	
14	9550000	9600000	0	0	0	0		0	
14	9600000	9650000	0	0	0	0		0	
14	9650000	9700000	0	0	0	0		0	
14	9700000	9750000	0	0	0	0		0	
14	9750000	9800000	0	0	0	0		0	
14	9800000	9850000	0	0	0	0		0	
14	9850000	9900000	0	0	0	0		0	
14	9900000	9950000	0	0	0	0		0	
14	9950000	10000000	0	0	0	0		0	
14	10000000	10050000	0	0	0	0		0	
14	10050000	10100000	0	0	0	0		0	
14	10100000	10150000	0	0	0	0		0	
14	10150000	10200000	0	0	0	0		0	
14	10200000	10250000	0	0	0	0		0	
14	10250000	10300000	0	0	0	0		0	
14	10300000	10350000	0	0	0	0		0	
14	10350000	10400000	0	0	0	0		0	
14	10400000	10450000	0	0	0	0		0	
14	10450000	10500000	0	0	0	0		0	
14	10500000	10550000	0	0	0	0		0	
14	10550000	10600000	0	0	0	0		0	
14	10600000	10650000	0	0	0	0		0	
14	10650000	10700000	0	0	0	0		0	
14	10700000	10750000	0	0	0	0		0	
14	10750000	10800000	0	0	0	0		0	
14	10800000	10850000	0	0	0	0		0	
14	10850000	10900000	0	0	0	0		0	
14	10900000	10950000	0	0	0	0		0	
14	10950000	11000000	0	0	0	0		0	
14	11000000	11050000	0	0	0	0		0	
14	11050000	11100000	0	0	0	0		0	
14	11100000	11150000	0	0	0	0		0	
14	11150000	11200000	0	0	0	0		0	
14	11200000	11250000	0	0	0	0		0	
14	11250000	11300000	0	0	0	0		0	
14	11300000	11350000	0	0	0	0		0	
14	11350000	11400000	0	0	0	0		0	
14	11400000	11450000	0	0	0	0		0	
14	11450000	11500000	0	0	0	0		0	
14	11500000	11550000	0	0	0	0		0	
14	11550000	11600000	0	0	0	0		0	
14	11600000	11650000	0	0	0	0		0	
14	11650000	11700000	0	0	0	0		0	
14	11700000	11750000	0	0	0	0		0	
14	11750000	11800000	0	0	0	0		0	
14	11800000	11850000	0	0	0	0		0	
14	11850000	11900000	0	0	0	0		0	
14	11900000	11950000	0	0	0	0		0	
14	11950000	12000000	0	0	0	0		0	
14	12000000	12050000	0	0	0	0		0	
14	12050000	12100000	0	0	0	0		0	
14	12100000	12150000	0	0	0	0		0	
14	12150000	12200000	0	0	0	0		0	
14	12200000	12250000	0	0	0	0		0	
14	12250000	12300000	0	0	0	0		0	
14	12300000	12350000	0	0	0	0		0	
14	12350000	12400000	0	0	0	0		0	
14	12400000	12450000	0	0	0	0		0	
14	12450000	12500000	0	0	0	0		0	
14	12500000	12550000	0	0	0	0		0	
14	12550000	12600000	0	0	0	0		0	
14	12600000	12650000	0	0	0	0		0	
14	12650000	12700000	0	0	0	0		0	
14	12700000	12750000	0	0	0	0		0	
14	12750000	12800000	0	0	0	0		0	
14	12800000	12850000	0	0	0	0		0	
14	12850000	12900000	0	0	0	0		0	
14	12900000	12950000	0	0	0	0		0	
14	12950000	13000000	0	0	0	0		0	
14	13000000	13050000	0	0	0	0		0	
14	13050000	13100000	0	0	0	0		0	
14	13100000	13150000	0	0	0	0		0	
14	13150000	13200000	0	0	0	0		0	
14	13200000	13250000	0	0	0	0		0	
14	13250000	13300000	0	0	0	0		0	
14	13300000	13350000	0	0	0	0		0	
14	13350000	13400000	0	0	0	0		0	
14	13400000	13450000	0	0	0	0		0	
14	13450000	13500000	0	0	0	0		0	
14	13500000	13550000	0	0	0	0		0	
14	13550000	13600000	0	0	0	0		0	
14	13600000	13650000	0	0	0	0		0	
14	13650000	13700000	0	0	0	0		0	
14	13700000	13750000	0	0	0	0		0	
14	13750000	13800000	0	0	0	0		0	
14	13800000	13850000	0	0	0	0		0	
14	13850000	13900000	0	0	0	0		0	
14	13900000	13950000	0	0	0	0		0	
14	13950000	14000000	0	0	0	0		0	
14	14000000	14050000	0	0	0	0		0	
14	14050000	14100000	0	0	0	0		0	
14	14100000	14150000	0	0	0	0		0	
14	14150000	14200000	0	0	0	0		0	
14	14200000	14250000	0	0	0	0		0	
14	14250000	14300000	0	0	0	0		0	
14	14300000	14350000	0	0	0	0		0	
14	14350000	14400000	0	0	0	0		0	
14	14400000	14450000	0	0	0	0		0	
14	14450000	14500000	0	0	0	0		0	
14	14500000	14550000	0	0	0	0		0	
14	14550000	14600000	0	0	0	0		0	
14	14600000	14650000	0	0	0	0		0	
14	14650000	14700000	0	0	0	0		0	
14	14700000	14750000	0	0	0	0		0	
14	14750000	14800000	0	0	0	0		0	
14	14800000	14850000	0	0	0	0		0	
14	14850000	14900000	0	0	0	0		0	
14	14900000	14950000	0	0	0	0		0	
14	14950000	15000000	0	0	0	0		0	
14	15000000	15050000	0	0	0	0		0	
14	15050000	15100000	0	0	0	0		0	
14	15100000	15150000	0	0	0	0		0	
14	15150000	15200000	0	0	0	0		0	
14	15200000	15250000	0	0	0	0		0	
14	15250000	15300000	0	0	0	0		0	
14	15300000	15350000	0	0	0	0		0	
14	15350000	15400000	0	0	0	0		0	
14	15400000	15450000	0	0	0	0		0	
14	15450000	15500000	0	0	0	0		0	
14	15500000	15550000	0	0	0	0		0	
14	15550000	15600000	0	0	0	0		0	
14	15600000	15650000	0	0	0	0		0	
14	15650000	15700000	0	0	0	0		0	
14	15700000	15750000	0	0	0	0		0	
14	15750000	15800000	0	0	0	0		0	
14	15800000	15850000	0	0	0	0		0	
14	15850000	15900000	0	0	0	0		0	
14	15900000	15950000	0	0	0	0		0	
14	15950000	16000000	0	0	0	0		0	
14	16000000	16050000	0	0	0	0		0	
14	16050000	16100000	0	0	0	0		0	
14	16100000	16150000	0	0	0	0		0	
14	16150000	16200000	0	0	0	0		0	
14	16200000	16250000	0	0	0	0		0	
14	16250000	16300000	0	0	0	0		0	
14	16300000	16350000	0	0	0	0		0	
14	16350000	16400000	0	0	0	0		0	
14	16400000	16450000	0	0	0	0		0	
14	16450000	16500000	0	0	0	0		0	
14	16500000	16550000	0	0	0	0		0	
14	16550000	16600000	0	0	0	0		0	
14	16600000	16650000	0	0	0	0		0	
14	16650000	16700000	0	0	0	0		0	
14	16700000	16750000	0	0	0	0		0	
14	16750000	16800000	0	0	0	0		0	
14	16800000	16850000	0	0	0	0		0	
14	16850000	16900000	0	0	0	0		0	
14	16900000	16950000	0	0	0	0		0	
14	16950000	17000000	0	0	0	0		0	
14	17000000	17050000	0	0	0	0		0	
14	17050000	17100000	0	0	0	0		0	
14	17100000	17150000	0	0	0	0		0	
14	17150000	17200000	0	0	0	0		0	
14	17200000	17250000	0	0	0	0		0	
14	17250000	17300000	0	0	0	0		0	
14	17300000	17350000	0	0	0	0		0	
14	17350000	17400000	0	0	0	0		0	
14	17400000	17450000	0	0	0	0		0	
14	17450000	17500000	0	0	0	0		0	
14	17500000	17550000	0	0	0	0		0	
14	17550000	17600000	0	0	0	0		0	
14	17600000	17650000	0	0	0	0		0	
14	17650000	17700000	0	0	0	0		0	
14	17700000	17750000	0	0	0	0		0	
14	17750000	17800000	0	0	0	0		0	
14	17800000	17850000	0	0	0	0		0	
14	17850000	17900000	0	0	0	0		0	
14	17900000	17950000	0	0	0	0		0	
14	17950000	18000000	0	0	0	0		0	
14	18000000	18050000	0	0	0	0		0	
14	18050000	18100000	0	0	0	0		0	
14	18100000	18150000	0	0	0	0		0	
14	18150000	18200000	0	0	0	0		0	
14	18200000	18250000	0	0	0	0		0	
14	18250000	18300000	0	0	0	0		0	
14	18300000	18350000	0	0	0	0		0	
14	18350000	18400000	0	0	0	0		0	
14	18400000	18450000	0	0	0	0		0	
14	18450000	18500000	0	0	0	0		0	
14	18500000	18550000	0	0	0	0		0	
14	18550000	18600000	0	0	0	0		0	
14	18600000	18650000	0	0	0	0		0	
14	18650000	18700000	0	0	0	0		0	
14	18700000	18750000	0	0	0	0		0	
14	18750000	18800000	0	0	0	0		0	
14	18800000	18850000	0	0	0	0		0	
14	18850000	18900000	0	0	0	0		0	
14	18900000	18950000	0	0	0	0		0	
14	18950000	19000000	0	0	0	0		0	
14	19000000	19050000	0	0	49993	0		0.99986	
14	19050000	19100000	1	1	33532	5	1	0.67064	0.2
14	19100000	19150000	41	2	33933	44	0.0487805	0.67866	0.931818
14	19150000	19200000	0	0	29151	0		0.58302	
14	19200000	19250000	0	0	49971	0		0.99942	
14	19250000	19300000	0	0	50000	0		1	
14	19300000	19350000	0	0	39355	0		0.7871	
14	19350000	19400000	0	0	22825	0		0.4565	
14	19400000	19450000	0	0	17672	0		0.35344	
14	19450000	19500000	0	0	23946	0		0.47892	
14	19500000	19550000	0	0	35547	0		0.71094	
14	19550000	19600000	0	0	16978	0		0.33956	
14	19600000	19650000	0	0	18156	0		0.36312	
14	19650000	19700000	0	0	25764	0		0.51528	
14	19700000	19750000	0	0	20962	0		0.41924	
14	19750000	19800000	0	0	23822	0		0.47644	
14	19800000	19850000	0	0	20082	0		0.40164	
14	19850000	19900000	0	0	20055	0		0.4011	
14	19900000	19950000	0	0	23863	0		0.47726	
14	19950000	20000000	0	0	20922	0		0.41844	
14	20000000	20050000	0	0	25462	0		0.50924	
14	20050000	20100000	0	0	23783	0		0.47566	
14	20100000	20150000	0	0	23122	0		0.46244	
14	20150000	20200000	0	0	25259	539		0.50518	0
14	20200000	20250000	1256	48	23289	3085	0.0382166	0.46578	0.407131
14	20250000	20300000	1886	74	32424	4059	0.0392365	0.64848	0.464646
14	20300000	20350000	2364	10	24154	14763	0.00423012	0.48308	0.16013
14	20350000	20400000	26404	233	32650	27512	0.00882442	0.653	0.959727
14	20400000	20450000	11126	109	24876	11327	0.00979687	0.49752	0.982255
14	20450000	20500000	22179	181	33318	23694	0.00816087	0.66636	0.93606
14	20500000	20550000	25303	176	30064	25982	0.0069557	0.60128	0.973867
14	20550000	20600000	20199	188	31106	20827	0.00930739	0.62212	0.969847
14	20600000	20650000	10840	91	32018	21995	0.00839483	0.64036	0.492839
14	20650000	20700000	9532	94	22147	26572	0.00986152	0.44294	0.358723
14	20700000	20750000	14479	91	39248	15899	0.00628496	0.78496	0.910686
14	20750000	20800000	22436	117	24586	23134	0.00521483	0.49172	0.969828
14	20800000	20850000	25031	100	23584	25477	0.00399505	0.47168	0.982494
14	20850000	20900000	26342	161	22199	26783	0.00611191	0.44398	0.983534
14	20900000	20950000	27622	161	16658	27861	0.00582869	0.33316	0.991422
14	20950000	21000000	21700	175	27184	24663	0.00806452	0.54368	0.879861
14	21000000	21050000	21617	150	30993	22737	0.00693898	0.61986	0.950741
14	21050000	21100000	26050	133	23690	26471	0.00510557	0.4738	0.984096
14	21100000	21150000	24349	193	24365	24682	0.0079264	0.4873	0.986508
14	21150000	21200000	22547	197	27708	23240	0.0087373	0.55416	0.970181
14	21200000	21250000	23461	151	27365	24198	0.00643621	0.5473	0.969543
14	21250000	21300000	20945	159	33736	21200	0.00759131	0.67472	0.987972
14	21300000	21350000	16671	137	32231	18658	0.00821786	0.64462	0.893504
14	21350000	21400000	682	15	26666	3017	0.0219941	0.53332	0.226052
14	21400000	21450000	11020	98	27297	12545	0.00889292	0.54594	0.878438
14	21450000	21500000	26461	194	15894	27078	0.00733154	0.31788	0.977214
14	21500000	21550000	31341	199	13830	33360	0.00634951	0.2766	0.939478
14	21550000	21600000	25073	120	22867	25577	0.00478602	0.45734	0.980295
14	21600000	21650000	14597	109	38971	17374	0.00746729	0.77942	0.840163
14	21650000	21700000	21561	99	29482	21923	0.00459162	0.58964	0.983488
14	21700000	21750000	19653	100	23876	20840	0.00508828	0.47752	0.943042
14	21750000	21800000	16611	137	29416	18479	0.00824755	0.58832	0.898912
14	21800000	21850000	20987	106	24517	21512	0.00505075	0.49034	0.975595
14	21850000	21900000	26713	111	17597	26839	0.00415528	0.35194	0.995305
14	21900000	21950000	21734	116	22004	22506	0.00533726	0.44008	0.965698
14	21950000	22000000	22965	96	19575	23444	0.00418027	0.3915	0.979568
14	22000000	22050000	15951	98	28294	17048	0.00614382	0.56588	0.935652
14	22050000	22100000	12802	116	28336	19642	0.00906108	0.56672	0.651767
14	22100000	22150000	24586	186	23752	24973	0.00756528	0.47504	0.984503
14	22150000	22200000	25875	217	29686	26731	0.00838647	0.59372	0.967977
14	22200000	22250000	23145	153	27857	23427	0.0066105	0.55714	0.987963
14	22250000	22300000	24909	200	25760	25217	0.00802923	0.5152	0.987786
14	22300000	22350000	29202	202	21684	29651	0.00691733	0.43368	0.984857
14	22350000	22400000	10138	92	23113	26800	0.00907477	0.46226	0.378284
14	22400000	22450000	0	0	31776	23258		0.63552	0
14	22450000	22500000	27897	243	25087	31482	0.00871061	0.50174	0.886125
14	22500000	22550000	28301	217	28766	29042	0.00766757	0.57532	0.974485
14	22550000	22600000	29199	256	24464	29939	0.00876742	0.48928	0.975283
14	22600000	22650000	33406	206	21208	33828	0.00616656	0.42416	0.987525
14	22650000	22700000	26935	187	24547	27359	0.00694264	0.49094	0.984502
14	22700000	22750000	21122	153	29891	21368	0.00724363	0.59782	0.988487
14	22750000	22800000	29732	223	21836	30836	0.00750034	0.43672	0.964198
14	22800000	22850000	22428	145	31369	23038	0.00646513	0.62738	0.973522
14	22850000	22900000	36033	285	10853	36410	0.00790942	0.21706	0.989646
14	22900000	22950000	35282	246	12926	35695	0.00697239	0.25852	0.98843
14	22950000	23000000	34955	279	6258	35697	0.00798169	0.12516	0.979214
14	23000000	23050000	29847	223	16294	30147	0.00747144	0.32588	0.990049
14	23050000	23100000	23652	134	26250	24963	0.00566548	0.525	0.947482
14	23100000	23150000	15912	112	34250	18739	0.00703871	0.685	0.849138
14	23150000	23200000	13755	104	37247	14293	0.00756089	0.74494	0.962359
14	23200000	23250000	21834	131	32841	22260	0.00599982	0.65682	0.980863
14	23250000	23300000	20422	113	29979	20817	0.00553325	0.59958	0.981025
14	23300000	23350000	20658	97	20932	24557	0.00469552	0.41864	0.841227
14	23350000	23400000	23766	100	19382	24050	0.00420769	0.38764	0.988191
14	23400000	23450000	19169	81	25136	19584	0.00422557	0.50272	0.978809
14	23450000	23500000	19367	81	20827	22403	0.00418237	0.41654	0.864482
14	23500000	23550000	28832	129	12705	29020	0.0044742	0.2541	0.993522
14	23550000	23600000	28663	149	15459	28891	0.00519834	0.30918	0.992108
14	23600000	23650000	27159	154	19393	28081	0.00567031	0.38786	0.967166
14	23650000	23700000	14620	96	41852	14835	0.00656635	0.83704	0.985507
14	23700000	23750000	20077	75	29288	20818	0.00373562	0.58576	0.964406
14	23750000	23800000	23338	131	20107	23553	0.00561316	0.40214	0.990872
14	23800000	23850000	27520	199	23077	28086	0.0072311	0.46154	0.979848
14	23850000	23900000	27009	174	7013	29922	0.0064423	0.14026	0.902647
14	23900000	23950000	26572	226	27500	26965	0.00850519	0.55	0.985426
14	23950000	24000000	28435	186	15703	29960	0.00654123	0.31406	0.949099
14	24000000	24050000	29254	132	10865	30498	0.0045122	0.2173	0.95921
14	24050000	24100000	19286	153	39478	19610	0.00793322	0.78956	0.983478
14	24100000	24150000	28709	177	24322	31133	0.00616531	0.48644	0.92214
14	24150000	24200000	22319	209	37186	24521	0.00936422	0.74372	0.910199
14	24200000	24250000	21144	204	29722	21431	0.00964813	0.59444	0.986608
14	24250000	24300000	20275	122	32062	23047	0.00601726	0.64124	0.879724
14	24300000	24350000	24049	182	38430	24313	0.00756788	0.7686	0.989142
14	24350000	24400000	23721	171	32098	24651	0.0072088	0.64196	0.962273
14	24400000	24450000	7016	46	30605	7413	0.00655644	0.6121	0.946445
14	24450000	24500000	287	7	36002	331	0.0243902	0.72004	0.867069
14	24500000	24550000	22877	103	12211	23143	0.00450234	0.24422	0.988506
14	24550000	24600000	15981	75	21651	24787	0.00469307	0.43302	0.644733
14	24600000	24650000	20092	96	15919	26328	0.00477802	0.31838	0.763142
14	24650000	24700000	24552	90	22246	24746	0.00366569	0.44492	0.99216
14	24700000	24750000	31338	184	13583	32073	0.00587147	0.27166	0.977084
14	24750000	24800000	31824	173	13317	32181	0.00543615	0.26634	0.988906
14	24800000	24850000	28983	149	20003	29693	0.00514094	0.40006	0.976089
14	24850000	24900000	31386	163	20741	33123	0.0051934	0.41482	0.947559
14	24900000	24950000	23661	117	30890	23891	0.00494485	0.6178	0.990373
14	24950000	25000000	18186	192	31999	20803	0.0105576	0.63998	0.874201
14	25000000	25050000	20359	146	37795	20629	0.00717128	0.7559	0.986912
14	25050000	25100000	16164	157	36626	16848	0.00971294	0.73252	0.959402
14	25100000	25150000	27726	172	28878	28007	0.00620356	0.57756	0.989967
14	25150000	25200000	28838	186	24417	29289	0.00644982	0.48834	0.984602
14	25200000	25250000	21171	197	32583	22193	0.00930518	0.65166	0.953949
14	25250000	25300000	32511	189	14472	34440	0.00581342	0.28944	0.94399
14	25300000	25350000	33763	175	14441	34641	0.00518319	0.28882	0.974654
14	25350000	25400000	34477	243	15888	34858	0.00704818	0.31776	0.98907
14	25400000	25450000	32247	251	16939	32549	0.00778367	0.33878	0.990722
14	25450000	25500000	27928	138	19959	32286	0.00494128	0.39918	0.865019
14	25500000	25550000	30878	225	21234	31904	0.00728674	0.42468	0.967841
14	25550000	25600000	25780	169	23668	27192	0.00655547	0.47336	0.948073
14	25600000	25650000	21815	148	31002	23044	0.00678432	0.62004	0.946667
14	25650000	25700000	22621	150	29601	22885	0.00663101	0.59202	0.988464
14	25700000	25750000	28116	195	24282	28411	0.00693555	0.48564	0.989617
14	25750000	25800000	20393	128	37805	20588	0.00627666	0.7561	0.990528
14	25800000	25850000	22366	191	32162	22579	0.00853975	0.64324	0.990566
14	25850000	25900000	25515	168	22721	25923	0.00658436	0.45442	0.984261
14	25900000	25950000	29131	177	24545	29410	0.006076	0.4909	0.990513
14	25950000	26000000	32829	205	19431	33090	0.00624448	0.38862	0.992112
14	26000000	26050000	30036	159	24912	30490	0.00529365	0.49824	0.98511
14	26050000	26100000	23567	190	30647	23824	0.00806212	0.61294	0.989213
14	26100000	26150000	30355	179	22432	30681	0.00589689	0.44864	0.989375
14	26150000	26200000	25937	165	33255	27788	0.00636157	0.6651	0.933389
14	26200000	26250000	22673	199	28691	22952	0.00877696	0.57382	0.987844
14	26250000	26300000	30418	171	21379	30740	0.00562167	0.42758	0.989525
14	26300000	26350000	29845	178	17954	30098	0.00596415	0.35908	0.991594
14	26350000	26400000	33689	224	18207	34115	0.00664905	0.36414	0.987513
14	26400000	26450000	29821	205	28365	30090	0.00687435	0.5673	0.99106
14	26450000	26500000	26202	233	28698	26471	0.00889245	0.57396	0.989838
14	26500000	26550000	34276	188	17667	34566	0.00548489	0.35334	0.99161
14	26550000	26600000	28113	189	26044	28409	0.00672287	0.52088	0.989581
14	26600000	26650000	31011	199	20661	31801	0.00641708	0.41322	0.975158
14	26650000	26700000	32535	211	18547	33050	0.00648532	0.37094	0.984418
14	26700000	26750000	29950	178	21709	30771	0.00594324	0.43418	0.973319
14	26750000	26800000	25091	194	30458	25480	0.00773186	0.60916	0.984733
14	26800000	26850000	29862	185	25412	30145	0.00619516	0.50824	0.990612
14	26850000	26900000	33858	191	13783	34160	0.00564121	0.27566	0.991159
14	26900000	26950000	32161	154	12605	32473	0.00478841	0.2521	0.990392
14	26950000	27000000	29844	185	19849	30083	0.0061989	0.39698	0.992055
14	27000000	27050000	31132	149	21494	31552	0.00478607	0.42988	0.986689
14	27050000	27100000	29978	140	19554	30466	0.00467009	0.39108	0.983982
14	27100000	27150000	20386	134	28208	20555	0.00657314	0.56416	0.991778
14	27150000	27200000	30311	163	21367	30591	0.00537759	0.42734	0.990847
14	27200000	27250000	28152	185	24024	28376	0.00657147	0.48048	0.992106
14	27250000	27300000	33170	181	14141	33646	0.00545674	0.28282	0.985853
14	27300000	27350000	33001	174	14893	33244	0.00527257	0.29786	0.99269
14	27350000	27400000	30476	158	24357	31634	0.00518441	0.48714	0.963394
